subid,run,TR,trialtype,match_coherence,nonmatch_coherence
92,scene4,39,A1,-0.008495758694828355,-0.03156565119784633
92,scene4,49,A1,-0.03240201894210649,0.021418534677502345
92,scene4,59,A1,-0.027756781871686443,0.01705762491828245
92,scene4,185,A1,-0.02128612155120822,0.02043728474794262
92,scene4,210,A1,-0.049591901928038355,-0.0038567754258425784
92,scene4,228,A1,-0.004373230464453739,0.0075348893083916355
92,scene4,239,A1,-0.02536014992805095,0.018460108686313093
92,scene4,17,A2,-0.015552522464932814,0.020148777665038527
92,scene4,71,A2,0.0029581203651085214,-0.006134956581655148
92,scene4,93,A2,0.004807727315359274,0.03144181913129696
92,scene4,106,A2,-0.03765618106267711,-0.007461582308617458
92,scene4,125,A2,-0.01671612085378243,7.425062688961027e-05
92,scene4,151,A2,-0.006857508489334622,-5.8185675017564406e-05
92,scene4,26,A3,-0.0030073231737702084,-0.025763558098111056
92,scene4,81,A3,-0.003915060413667612,0.00845361035451688
92,scene4,113,A3,-0.033280034861682906,0.007304057112183088
92,scene4,144,A3,0.011969282284815776,0.012707320993441067
92,scene4,217,A3,-0.009193417856070987,-0.007340921649178904
92,scene4,232,A3,-0.02047977077554944,0.013023805542151103
