subid,run,TR,trialtype,match_coherence,nonmatch_coherence
87,scene2,14,A1,0.01481888248723749,-0.002859106557394867
87,scene2,28,A1,0.01022921881191592,-0.020228553019874054
87,scene2,71,A1,-0.002042641018856388,-0.028704697344451795
87,scene2,88,A1,0.018504688199615777,0.04377341608435701
87,scene2,111,A1,-0.03276259262056647,0.03597351255578365
87,scene2,195,A1,-0.0030866616879714364,-0.018015630074088858
87,scene2,232,A1,-0.0008177782962928581,0.007947766616983178
87,scene2,37,A2,-0.012277246073839685,0.011169866801068098
87,scene2,54,A2,0.045169161503330856,0.0014384900422074157
87,scene2,78,A2,-0.0015002047139697511,0.039160231097821394
87,scene2,155,A2,0.03801668045402697,-0.024685283001621896
87,scene2,200,A2,0.021787883691698196,-0.024810367200703922
87,scene2,222,A2,0.041173382974723324,-0.04352074762155913
87,scene2,239,A2,0.021292431141312185,-0.026995159922773626
87,scene2,22,A3,0.013470940775024379,-0.012680512278851435
87,scene2,97,A3,-0.08703767553608548,0.0011101435123060058
87,scene2,122,A3,0.007221550005774684,0.011609590847467358
87,scene2,136,A3,-0.023524529757408177,0.0056752197900001786
87,scene2,163,A3,0.03325821172540803,-0.013416295603987728
87,scene2,177,A3,-0.015266871430992817,-0.028377323094243494
87,scene2,206,A3,0.010645842014251746,-0.014832327365999431
