subid,run,TR,trialtype,match_coherence,nonmatch_coherence
42,scene3,14,B1,0.00020621711604974663,-0.004575538789612413
42,scene3,30,B1,0.006221792191210207,0.0038108575107752003
42,scene3,104,B1,-0.01123147356044958,-0.025140182874851365
42,scene3,118,B1,0.02141821610119597,-0.0034073278097355242
42,scene3,165,B1,0.018947853825847998,-0.009774725848567003
42,scene3,215,B1,0.017987184141943002,-0.0026942868412275453
42,scene3,241,B1,0.019592590761879882,-0.018782016662622154
42,scene3,69,B2,-0.0365169339753296,-6.760889598647227e-06
42,scene3,111,B2,-0.01181679518905123,-0.02400077878234863
42,scene3,125,B2,-0.05507089336457394,0.032457401164202065
42,scene3,143,B2,-0.016380097409442185,-0.0071341023661388855
42,scene3,150,B2,-0.02533971932656483,-0.021637907958365527
42,scene3,170,B2,-0.016178346709073643,-0.02708370470037941
42,scene3,237,B2,-0.03666144888036019,-0.04292979957270682
42,scene3,44,B3,0.024421714421810806,-0.0031628964743356733
42,scene3,59,B3,-0.0023946416921707034,-0.01220473115330226
42,scene3,75,B3,0.00026622861511831276,-0.0033790188076549483
42,scene3,82,B3,-0.016062760415742908,-0.009992063531399377
42,scene3,98,B3,0.011993858404300032,0.0063390828680693736
42,scene3,182,B3,0.030364708925823856,4.382637692351401e-05
42,scene3,206,B3,-0.022043107124090962,-0.0072384266220549805
