subid,run,TR,trialtype,match_coherence,nonmatch_coherence
7,scene2,52,B1,-0.014839506031353415,-0.015676087083029425
7,scene2,64,B1,-0.023985577992044805,-0.013584365856379416
7,scene2,127,B1,-0.04445116181880677,-0.025171449401707003
7,scene2,138,B1,-0.03737532330370563,0.020569717238081254
7,scene2,153,B1,0.0029125200578746075,0.026106734228497068
7,scene2,178,B1,0.032834744082892324,0.003118046604991108
7,scene2,205,B1,-0.05343341620451658,0.04874915253546651
7,scene2,31,B2,0.012738916452253835,0.03727973850722375
7,scene2,86,B2,0.00287580164342448,-0.0037529366516896767
7,scene2,99,B2,-0.005488724573871649,-0.02275022572426135
7,scene2,109,B2,-0.01226193407561702,0.006906768343423688
7,scene2,199,B2,0.014557769971048412,0.010158540650665002
7,scene2,223,B2,-0.02879544772506079,-0.0015140573705714274
7,scene2,242,B2,-0.0235845985796425,0.013290663383655175
7,scene2,18,B3,-0.046062215891722914,0.012190894357282349
7,scene2,26,B3,-0.05176703113473526,-0.009006712054797113
7,scene2,44,B3,-0.007867934226908898,-0.02412354109152706
7,scene2,132,B3,0.021705744833483875,-0.017030493855333888
7,scene2,147,B3,-0.0157549243295055,0.03324413993665629
7,scene2,165,B3,-0.004218784615331275,-0.033499595451398544
7,scene2,185,B3,0.00020436500447724068,0.0008647525726285201
