subid,run,TR,trialtype,match_coherence,nonmatch_coherence
94,scene2,21,X1,-0.00856650104146888,0.011075988744543035
94,scene2,40,X1,0.003193838737985589,-0.012935597941898122
94,scene2,45,X1,-0.03887580977168637,-0.01367010747814824
94,scene2,57,X1,-0.007034313557570976,-0.02326279945907704
94,scene2,87,X1,0.006970856484256881,-0.0006311645773938299
94,scene2,112,X1,0.006903447668742367,0.015098007271264025
94,scene2,171,X1,-0.0005314364001821782,-0.010117242195202804
94,scene2,43,X2,-0.010611049876274809,0.0024332647042012
94,scene2,78,X2,-0.002989406210453518,0.0012665641340501273
94,scene2,92,X2,-0.029008070803651687,-0.001812735029228445
94,scene2,133,X2,0.029529521654198934,-0.009131019012014642
94,scene2,158,X2,-0.019365113708673904,-0.006578544957374646
94,scene2,183,X2,0.008369857687445898,0.021486397668977385
94,scene2,199,X2,-0.04641117457254607,-0.02206370852184221
94,scene2,15,X3,-0.016850108077281125,-0.012901151888941352
94,scene2,48,X3,-0.020284888039600896,-0.012104864175283305
94,scene2,54,X3,-0.06743969640247412,0.024163678901494044
94,scene2,65,X3,-0.004033663186809575,-0.02024601005700896
94,scene2,146,X3,-0.013686801141452801,0.006223534352134728
94,scene2,166,X3,0.03354761484495083,-0.0003861540797813054
94,scene2,202,X3,-0.014928711526213811,-0.02326330191714441
94,scene2,169,X4,0.003885736789996909,-0.0037132966747548297
94,scene2,181,X4,-0.040307479484529236,0.0006636608358242549
94,scene2,185,X4,0.0008285217331719131,-0.014761422168211372
94,scene2,209,X4,-0.00047140430766140956,0.0019251751058078938
94,scene2,227,X4,-0.025363233739766042,-0.014895351073808917
94,scene2,237,X4,-0.033089738200244335,-0.011150982355603585
94,scene2,243,X4,-0.02535379750038333,0.021486669267691685
94,scene2,11,X5,-0.008957562725285336,-0.021463717184714553
94,scene2,17,X5,-0.012451325456219684,0.02281450581955976
94,scene2,108,X5,0.03477982739938887,-0.00931132245967524
94,scene2,130,X5,0.017935491626400752,-0.022870897768524464
94,scene2,148,X5,0.007731472027962834,0.006779471073161573
94,scene2,217,X5,0.05419725082389374,-0.0083341505225143
94,scene2,239,X5,0.008821966054636754,0.013241604181393852
94,scene2,8,X6,0.03647120665228377,-0.019387319398973125
94,scene2,52,X6,0.029515907456508308,-0.004875947456110762
94,scene2,75,X6,0.0015152298861007482,0.01224827080553262
94,scene2,89,X6,0.009126917390825667,-0.016719654597263347
94,scene2,151,X6,-0.015373470555457014,-0.017428115538458834
94,scene2,196,X6,-0.005711880530778427,0.013174033783814534
94,scene2,219,X6,-0.046312283983840574,-0.010383268397481724
