subid,run,TR,trialtype,match_coherence,nonmatch_coherence
73,scene3,14,A1,-0.02884040629903067,-0.04817716216267971
73,scene3,36,A1,-0.06765987108463337,-0.05516176157894883
73,scene3,46,A1,-0.027110159234716085,0.07519008078009981
73,scene3,57,A1,0.007537844468689226,-0.0011365377064493623
73,scene3,116,A1,0.014600218010301287,-0.030417359608490818
73,scene3,183,A1,-0.10229123278918545,0.024252610022590392
73,scene3,225,A1,0.013920575529921377,-0.025892941530835465
73,scene3,50,A2,-0.07803989123984569,0.06970235457910476
73,scene3,82,A2,-0.05558210091242203,-0.027169773288294643
73,scene3,93,A2,0.041848037176560916,-0.013577274587139995
73,scene3,109,A2,-0.011812188188590977,-0.023053401837885158
73,scene3,161,A2,0.041845566647997746,0.02293581138001128
73,scene3,175,A2,-0.008207216871123591,-0.018035214390933592
73,scene3,195,A2,0.016102071039020272,0.026025272814231042
73,scene3,24,A3,-0.06032657661982103,-0.014856469496050767
73,scene3,64,A3,-0.04699297753460328,0.020511618079049027
73,scene3,89,A3,-0.051616372097574394,-0.011618656352295476
73,scene3,129,A3,0.024840708725121036,0.03025808282386422
73,scene3,140,A3,0.003459542996489895,-0.008059282387157168
73,scene3,219,A3,0.030878070376560623,0.03078488223494643
73,scene3,233,A3,-0.03535544619014676,0.006244992214452451
