subid,run,TR,trialtype,match_coherence,nonmatch_coherence
80,scene3,14,A1,-0.029310299345383088,-0.025618748539285245
80,scene3,90,A1,-0.05356315803472867,0.019442660822099833
80,scene3,109,A1,0.03216820052500725,-0.0034002042552333683
80,scene3,116,A1,0.011097950304164474,0.010272423099819657
80,scene3,179,A1,-0.009964963519073264,0.006851716698681726
80,scene3,53,A2,0.014142504685338633,-0.0264918150999872
80,scene3,67,A2,0.02796441118580902,-0.020445018847981448
80,scene3,84,A2,0.04231812718923134,-0.0006536845006126918
80,scene3,102,A2,0.035228156048978304,0.012148471784636695
80,scene3,144,A2,-0.06404938133578959,-0.003094321113190994
80,scene3,163,A2,0.06057118858471914,-0.022105407512495113
80,scene3,222,A2,0.030575931880368445,-0.014382398560373903
80,scene3,41,A3,-0.02807970762941504,-0.01380682072786162
80,scene3,62,A3,-0.051838090720800256,0.0022036617799471793
80,scene3,76,A3,0.004190361740134274,0.01777635874439397
80,scene3,171,A3,0.015064438859020424,0.034368078968468635
80,scene3,184,A3,0.04174471992983817,0.0037691939924169617
80,scene3,197,A3,0.012341536410197996,-0.001891461331995042
