subid,run,TR,trialtype,match_coherence,nonmatch_coherence
44,scene3,20,A1,0.0404373366236999,0.005645045295093588
44,scene3,54,A1,0.02493223854719855,0.003598645979252892
44,scene3,127,A1,-0.009854555676159562,-0.015492412577021861
44,scene3,171,A1,-0.01184648257475379,-0.0027119214915630545
44,scene3,200,A1,-0.047068985471461953,-0.0026131890357531974
44,scene3,208,A1,0.015555299624629869,-0.0077584056616227855
44,scene3,237,A1,-0.005493942739809145,0.0108830060174157
44,scene3,88,A2,0.0018743104414038596,-0.003797240262655898
44,scene3,105,A2,0.0361813549970468,0.01809798290843526
44,scene3,114,A2,0.040622536335713666,-0.007545359170050703
44,scene3,121,A2,-0.017671536145405647,0.004671695000914744
44,scene3,142,A2,-0.04375615836625427,-0.013074553205506627
44,scene3,180,A2,-0.007877141378068978,0.0035934349155337933
44,scene3,191,A2,0.052193635602696166,0.0384524615495514
44,scene3,8,A3,-0.025701495844235117,0.014127371996425938
44,scene3,46,A3,0.05262545383888906,0.008170702041977881
44,scene3,60,A3,-0.045860679828773704,-0.004801583403177905
44,scene3,98,A3,0.009577327365369842,0.024216474788400742
44,scene3,134,A3,-0.012168108228755905,0.01723776064270974
44,scene3,148,A3,0.016565217363232167,-0.025906135548629302
44,scene3,187,A3,-0.004406071467937596,-0.027423424258405698
