subid,run,TR,trialtype,match_coherence,nonmatch_coherence
7,scene3,12,B1,-0.05770722819229971,-0.045375479081946814
7,scene3,38,B1,0.04678390748927331,-0.00030906048837117537
7,scene3,63,B1,-0.005530739232105754,-0.005570504271919548
7,scene3,76,B1,0.005197852847743757,0.010773857313379856
7,scene3,125,B1,-0.036142780834793,-0.02177334625728324
7,scene3,141,B1,0.024795136688757036,-0.013108873382290607
7,scene3,190,B1,-0.025552667660058325,-0.020027923030190912
7,scene3,18,B2,-0.03772072128834595,-0.0034500852202609044
7,scene3,51,B2,-0.036017066773592135,-0.011692439385337317
7,scene3,94,B2,-0.018515053822095593,0.023746891387957013
7,scene3,120,B2,0.008209950089295447,-0.011481281211817032
7,scene3,161,B2,-0.009303935275057337,-0.00118546268449916
7,scene3,196,B2,-0.008670875891004686,0.015554745920022995
7,scene3,213,B2,-0.03264740863758759,-0.01643259302293838
7,scene3,27,B3,-0.020680867045167414,0.009219332012141656
7,scene3,46,B3,0.0410233591473489,-0.03166158704231039
7,scene3,59,B3,-0.04831955480188602,-0.014947144050400585
7,scene3,102,B3,-0.01293099741873102,-0.02759926711676508
7,scene3,114,B3,-0.006781592243346654,-0.039816631955641855
7,scene3,134,B3,-0.01060150432593854,-0.006158730706968996
7,scene3,201,B3,0.008293205019022204,0.010038656932084217
