subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene2,11,A1,-0.022391654883129528,-0.0013943236981245417
69,scene2,55,A1,-0.021044555526036946,-0.010786715947369649
69,scene2,63,A1,-0.008033126266048967,-0.018754677193513824
69,scene2,93,A1,0.004833865949302765,0.005853575303430823
69,scene2,117,A1,-0.011830763111066097,0.004774824904898762
69,scene2,177,A1,0.03812812898578726,-0.012235126712184517
69,scene2,237,A1,0.04755570091824655,0.010653008078980657
69,scene2,46,A2,-0.011167788759727607,-0.012889929460633248
69,scene2,69,A2,-0.012257988343799875,0.010369431867251937
69,scene2,86,A2,-0.02272996384876949,-0.04243658958123291
69,scene2,133,A2,-0.00043332647232123604,0.02218656861506921
69,scene2,142,A2,-0.032157169272232035,-0.048581832607708694
69,scene2,210,A2,-0.00607229305097669,-0.014886191961181698
69,scene2,226,A2,-0.007952452937350743,-0.006046823524380286
69,scene2,18,A3,-0.019864930415335148,0.0010572174672493792
69,scene2,40,A3,0.0019477280765740172,-0.04678046676628156
69,scene2,99,A3,0.013319199313583394,0.010785589296748874
69,scene2,112,A3,-0.057159161178940654,0.016784283867201908
69,scene2,148,A3,-0.05931886996685488,-0.007698478604371857
69,scene2,189,A3,-0.0022277828676555114,-0.001611213215316539
69,scene2,197,A3,0.008904816528157578,-0.005660385344452534
