subid,run,TR,trialtype,match_coherence,nonmatch_coherence
30,scene2,68,A1,-0.02127513602649485,-0.031301027257915906
30,scene2,92,A1,-0.03509657682245578,-0.01781242568195788
30,scene2,104,A1,-0.0009197470018587062,-0.032595242024835436
30,scene2,128,A1,-0.023630794501525415,0.016168897349965017
30,scene2,145,A1,0.03334809815121141,-0.059128135715557716
30,scene2,216,A1,-0.025340284188274272,-0.00033833865883483606
30,scene2,222,A1,-0.012235587075710123,0.03417612313875434
30,scene2,36,A2,-0.0013083355125784028,-0.021002357667950746
30,scene2,51,A2,-0.0512032545903268,0.027896622123196945
30,scene2,87,A2,0.04695712655018915,-0.04105884619830906
30,scene2,173,A2,-0.027685575615301862,-0.0058975406712736544
30,scene2,181,A2,0.045008636627193774,0.0017716706564827333
30,scene2,197,A2,0.0005043871603179941,-0.05115951870158878
30,scene2,19,A3,-0.009506318401508859,-0.05015574010805853
30,scene2,64,A3,-0.05624418081738617,-0.03532961307778734
30,scene2,99,A3,-0.017304784537811504,0.03604295944748616
30,scene2,157,A3,0.03217999923170015,-0.00219165367033148
30,scene2,186,A3,-0.018726997582555287,-0.014030998605034315
30,scene2,207,A3,0.017154100110277643,-0.0013991024878253077
30,scene2,230,A3,-0.038526862462589996,-0.04278962831706455
