subid,run,TR,trialtype,match_coherence,nonmatch_coherence
72,scene4,25,B1,0.0548230851620253,-0.03047262281220097
72,scene4,58,B1,-0.0033388501766675404,-0.010243143811819372
72,scene4,67,B1,0.059418281944872926,0.0007104736423466715
72,scene4,114,B1,0.014496982678107437,-0.009143213580586982
72,scene4,147,B1,0.020764506010968506,0.007457568880839436
72,scene4,161,B1,0.04356956171408719,-0.0031563827534297514
72,scene4,191,B1,0.01036411861750692,0.0005253102610279781
72,scene4,31,B2,-0.02836457244319174,-0.002692096519073549
72,scene4,41,B2,-0.017383866831958344,0.004423722492822669
72,scene4,54,B2,-0.013791118232231116,-0.014827639131288215
72,scene4,93,B2,-0.038617831005582325,-0.006012812317156319
72,scene4,175,B2,-0.028637515514132145,-0.0013691042057673794
72,scene4,197,B2,-0.028776030810323417,-0.046657264835851704
72,scene4,211,B2,-0.017730720799157797,0.005786667975937889
72,scene4,73,B3,0.03461124833096857,-0.030645622542939083
72,scene4,83,B3,0.015345018779399491,-0.0017588611852936964
72,scene4,100,B3,-0.017418287203204375,-0.023493239313565884
72,scene4,125,B3,0.012063149968043842,-0.019300002848174635
72,scene4,152,B3,-0.02548391005840289,-0.008170926793297176
72,scene4,217,B3,-0.026129161481714003,0.010968061019916039
72,scene4,238,B3,-0.029683067880120678,-0.029463642305808068
