subid,run,TR,trialtype,match_coherence,nonmatch_coherence
13,scene2,16,A1,0.10102032085869007,0.0023501149582937286
13,scene2,65,A1,-0.04658070627066651,-0.0015569227817220327
13,scene2,77,A1,-0.05408687510437432,-0.021007488974312486
13,scene2,154,A1,0.0008239092059734351,0.12181107955946908
13,scene2,187,A1,-0.001489549160674566,-0.04287932733706037
13,scene2,210,A1,0.060581521454277004,0.024478861498527158
13,scene2,236,A1,0.10990740797738692,0.05951709296052959
13,scene2,32,A2,0.0669883595254182,-0.007806272254559025
13,scene2,43,A2,0.0848441221624111,0.06025512824671315
13,scene2,112,A2,-0.18282265756074642,-0.029545212770134176
13,scene2,120,A2,0.0180679262993326,-0.05058549965993879
13,scene2,168,A2,0.026863085116255837,0.02822528841471226
13,scene2,199,A2,0.0712733111612978,0.01231859356719559
13,scene2,221,A2,0.025319442354110766,0.029894281788543614
13,scene2,24,A3,-0.024100564591185897,0.014968789688101568
13,scene2,47,A3,-0.06096007170308232,-0.07030884896654459
13,scene2,97,A3,0.006887585404589401,-0.09720141625509658
13,scene2,128,A3,0.02062007772189215,-0.06702534417722174
13,scene2,163,A3,0.047396286480016404,0.11162371905157206
13,scene2,175,A3,0.036052466073133956,0.02138882602174082
13,scene2,226,A3,-0.08301484681100191,-0.05349681657836869
