subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene2,72,B1,-0.008043402053200796,-0.01255268951514327
76,scene2,93,B1,0.023071072310985128,0.00600462952405297
76,scene2,102,B1,-0.011810349143758015,0.014680297499812048
76,scene2,113,B1,-0.10203707347183631,-0.005710242733624344
76,scene2,127,B1,0.05273505026095703,-0.014069128845981103
76,scene2,219,B1,-0.03590294116025732,0.01682274294500145
76,scene2,239,B1,0.023069679981233295,0.01208813609679909
76,scene2,13,B2,-0.04023099128159121,-0.060921711074044774
76,scene2,45,B2,0.04207125992519286,0.025070729841053623
76,scene2,61,B2,3.5618128379112886e-05,0.009431054678848532
76,scene2,97,B2,0.01654088478072206,-0.050160436940970464
76,scene2,148,B2,-0.051862976066244765,0.00798316255879407
76,scene2,176,B2,0.019959279030293927,0.00436229531023869
76,scene2,225,B2,-0.006830009132324462,0.02319571640151233
76,scene2,18,B3,0.02258366964418616,0.0032314355055055957
76,scene2,32,B3,0.03879042103779826,-0.00019412304383540458
76,scene2,66,B3,-0.09259809094572445,0.02185534217898591
76,scene2,119,B3,-0.029289695103067333,0.004698573524109607
76,scene2,137,B3,-0.03722163760485837,-0.04556646769336601
76,scene2,157,B3,-0.031857408257779954,-0.0010604392794330462
76,scene2,165,B3,-0.0792478301527491,0.040739451278318135
