subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene4,51,A1,-0.03051406333528023,0.002710559425029717
21,scene4,71,A1,-0.0004270374728026884,-0.006231702434430242
21,scene4,85,A1,-0.006966803377954328,-0.015380456653033515
21,scene4,136,A1,-0.016766902325242684,0.0294788866566652
21,scene4,167,A1,0.0029442150335947173,-0.010762804673149126
21,scene4,177,A1,-0.04544340409616899,0.01956967289404119
21,scene4,232,A1,-0.033060403782154336,-0.013274576537245253
21,scene4,31,A2,-0.008179698262880604,0.008145374073655273
21,scene4,46,A2,-0.005134071832705397,-0.016974471512861706
21,scene4,93,A2,-0.010077538120597238,-0.027884694944760636
21,scene4,118,A2,-0.01717633175018042,0.02346049119394234
21,scene4,186,A2,-0.026991876997919325,-0.008941471101411616
21,scene4,211,A2,-0.010607410425675617,-0.011398363613148525
21,scene4,239,A2,0.016305058488466615,0.0227658039234624
21,scene4,21,A3,-0.02814652913658866,0.028882988844463806
21,scene4,37,A3,0.007433872508874162,0.01600186835202665
21,scene4,60,A3,-0.010759255849019154,-0.004416379081046361
21,scene4,102,A3,-0.009280486718400809,0.011942540279980726
21,scene4,123,A3,0.004963953284533023,0.008345270320722761
21,scene4,157,A3,0.0010675715160335412,0.0042833572773830495
21,scene4,198,A3,-0.01552249188959714,0.0008669066612437712
