subid,run,TR,trialtype,match_coherence,nonmatch_coherence
10,scene3,42,B1,0.06674483740863141,-0.016568319387457894
10,scene3,116,B1,0.09598931422618223,-0.04123386301857269
10,scene3,126,B1,0.012953145844749313,0.048701124642606335
10,scene3,135,B1,0.06292783029014594,-0.012433954981877788
10,scene3,146,B1,0.011643769579078722,-0.0747921159102968
10,scene3,165,B1,-0.0005289006322479958,-0.04333362717418784
10,scene3,233,B1,0.0481030633539865,0.03260270166644319
10,scene3,32,B2,-0.0631502521409214,-0.04048289175990106
10,scene3,60,B2,-0.032277573358742366,-0.01835312642518681
10,scene3,72,B2,-0.008976224039667602,-0.02156764370771535
10,scene3,24,B3,0.04783717680850161,-0.011663573742895804
10,scene3,47,B3,-0.019462704407686642,0.010030160056116571
10,scene3,97,B3,0.02137826485022636,-0.020161676297784915
10,scene3,239,B3,-0.05195909213703739,-0.02931277995292942
