subid,run,TR,trialtype,match_coherence,nonmatch_coherence
32,scene2,39,A1,-0.048292193001629846,0.029418343480270788
32,scene2,79,A1,-0.12065734280612146,-0.003656548607846368
32,scene2,95,A1,-0.04646659397097339,-0.02366360283465437
32,scene2,133,A1,0.017709839321304145,-0.03134787938321335
32,scene2,162,A1,0.013878746710248356,-0.000181639829454092
32,scene2,193,A1,0.0064433095235349735,0.010489156738338676
32,scene2,205,A1,-0.08200529508474846,-0.009935058827925706
32,scene2,28,A2,-0.028567395839614648,-0.01736691231466175
32,scene2,49,A2,-0.02667780489316086,0.0059069106008301
32,scene2,61,A2,-0.04148917289933295,-0.01902307429147396
32,scene2,85,A2,-0.04416401937955653,-0.034018763299663364
32,scene2,101,A2,0.025148047201851653,0.032358535273314726
32,scene2,108,A2,-0.05484377945357597,0.00939930075992826
32,scene2,149,A2,-0.0024833715850874015,0.02429841574522004
32,scene2,17,A3,-0.040945728754015746,-0.0200870652038627
32,scene2,56,A3,-0.0008537908315744159,0.03142002135363649
32,scene2,117,A3,-0.019365985871858605,-0.034638872192172446
32,scene2,126,A3,0.009276470711342827,-0.06324766489632003
32,scene2,139,A3,-0.004706142406487126,-0.02531734723123213
32,scene2,171,A3,-0.02046025051138749,0.0001232312150812796
32,scene2,183,A3,-0.09350563817693114,0.03488681929172906
