subid,run,TR,trialtype,match_coherence,nonmatch_coherence
34,scene4,42,X1,-0.019160434118514192,-0.042942175298387564
34,scene4,69,X1,-0.04068901726809452,0.006276784152497463
34,scene4,75,X1,-0.013883914412352233,-0.005410450539354502
34,scene4,90,X1,-0.05231583961073875,-0.014137604069797695
34,scene4,149,X1,-0.06602925396103976,0.017245462193912455
34,scene4,181,X1,-0.05032736232937199,0.0010459189732084063
34,scene4,230,X1,-0.028355285478199543,-0.009215313986938886
34,scene4,15,X2,-0.07339750982956106,-0.013699724288309628
34,scene4,66,X2,0.032638382119723156,-0.004625699464710971
34,scene4,79,X2,-0.12300435608438286,0.026222565398725292
34,scene4,98,X2,0.05979684379066397,-0.004536211555687588
34,scene4,154,X2,-0.0053047101331806755,0.0022583511735985184
34,scene4,202,X2,-0.2446588221753405,-0.013799089852150998
34,scene4,232,X2,0.037461499930949944,-0.014636798962303563
34,scene4,40,X3,-0.01768456952742804,-0.011724049849335096
34,scene4,45,X3,-0.04137143522837927,0.00217333367690847
34,scene4,63,X3,-0.053765318559917126,-0.01414131986923167
34,scene4,72,X3,0.012277306155932166,0.014679719317096085
34,scene4,107,X3,-0.028228014280628197,-0.01576819652008453
34,scene4,147,X3,-0.07337479788196216,-0.0036689966396377593
34,scene4,190,X3,-0.04434032685736564,0.005053880053631762
34,scene4,17,X4,-0.031636953430287905,-0.020521965908557125
34,scene4,28,X4,0.04634719454442184,-0.010507822365329511
34,scene4,52,X4,0.04319307046415571,-0.01771048008247827
34,scene4,119,X4,0.06318020731997538,-0.002419165357391617
34,scene4,136,X4,-0.1128907235205606,0.04551178843364315
34,scene4,218,X4,0.011293397627274855,-0.0035177467424845114
34,scene4,224,X4,0.010265215750959615,-0.011529337716501002
34,scene4,59,X5,-0.012326373364461426,-0.00902948555880104
34,scene4,116,X5,-0.022811055960801546,0.01478542251415398
34,scene4,145,X5,-0.016509110623006366,0.02048544019346471
34,scene4,160,X5,-0.03214214651198618,-0.003587586435892703
34,scene4,172,X5,0.03602565015314107,0.0056068366328877305
34,scene4,220,X5,-0.009243790868808626,-0.0090409085642381
34,scene4,236,X5,-0.01681107545560284,-0.02005093054631463
34,scene4,21,X6,-0.03563349144387651,0.0038554396738887426
34,scene4,151,X6,0.0049211194720464035,-0.01376769718524229
34,scene4,157,X6,0.016019801476743076,-0.009659639695969233
34,scene4,170,X6,0.031245592772506308,0.0036929680451845558
34,scene4,200,X6,0.004443282899911393,-0.004216812228515394
34,scene4,204,X6,-0.00951610815947638,-0.005557360729496532
34,scene4,226,X6,-0.0018161218102616696,0.001882275217787111
