subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene3,15,B1,0.015353439904590524,-0.028762671175275343
21,scene3,52,B1,-0.03812077401464501,0.0011326738505705622
21,scene3,109,B1,-0.05521988967291406,-0.008543384676479915
21,scene3,161,B1,-0.007918225100005912,0.025495240902382064
21,scene3,171,B1,-0.08885282880747976,-0.008217651585527591
21,scene3,221,B1,0.029400985202914568,-0.013768203410022247
21,scene3,236,B1,0.0442646189336649,0.008031842177327334
21,scene3,41,B2,-0.08338721442802431,-0.04485668537619605
21,scene3,68,B2,-0.04542719275882778,0.04681872615885211
21,scene3,129,B2,-0.027285401108348453,-0.014062901113044304
21,scene3,140,B2,-0.10891550465603904,0.0006230928905905256
21,scene3,148,B2,-0.15106900760120187,0.03886558067543948
21,scene3,156,B2,-0.02141333944879654,0.0025761481379077945
21,scene3,185,B2,0.02542156587232752,-0.13423524640693002
21,scene3,21,B3,-0.05801349570954334,0.03916647474994783
21,scene3,58,B3,-0.06332686149969126,-0.03663152968394901
21,scene3,77,B3,0.011868247470857136,-0.00830891053891856
21,scene3,100,B3,0.0013929070067401489,-0.0014114099861124896
21,scene3,176,B3,-0.046783322880764366,-0.01068173208551602
21,scene3,213,B3,0.031056073690816227,-0.00935787768288127
21,scene3,229,B3,-0.03905384040909649,0.02656020305089351
