subid,run,TR,trialtype,match_coherence,nonmatch_coherence
7,scene4,108,X1,-0.001211403413839134,-0.007114626825293319
7,scene4,114,X1,-0.011019096294679018,-0.029233349662200224
7,scene4,133,X1,-0.05742021904392434,0.051930851650423666
7,scene4,144,X1,-0.07983750719404643,-0.046322169232458583
7,scene4,214,X1,-0.01357371151160378,-0.03322954399428191
7,scene4,224,X1,-0.005893855487700168,-0.03374942191805197
7,scene4,235,X1,-0.08664633255444716,0.014703782357650616
7,scene4,21,X2,-0.008437760457664525,0.012117302285114455
7,scene4,36,X2,-0.061482782208941995,-0.012752713411001952
7,scene4,47,X2,0.0003264556778114225,-0.018480438565590656
7,scene4,59,X2,0.11626829308401525,0.019499292489669282
7,scene4,110,X2,0.05555131376159988,-0.018293392450490758
7,scene4,122,X2,0.032289851040819835,0.01944697642192113
7,scene4,138,X2,0.1489149440748909,-0.004035890073764097
7,scene4,34,X3,-0.10544791778680178,-0.007829881022257207
7,scene4,45,X3,0.0015481346833125565,-0.020516731782765595
7,scene4,74,X3,0.08063772467729678,0.00154062342757268
7,scene4,141,X3,-0.021412491611066075,-0.027484073628202415
7,scene4,163,X3,-0.00869983867854323,0.031210603125462377
7,scene4,198,X3,-0.08581252322555184,-0.007162831846667818
7,scene4,204,X3,0.0651079255906163,-0.0037556137461366465
7,scene4,83,X4,0.013697726772594671,0.0020881330979450018
7,scene4,104,X4,0.0464041008275834,-0.0036060642830843537
7,scene4,135,X4,-0.06750278119348128,0.012324768956896801
7,scene4,161,X4,0.03073819809193325,-0.031303258611761815
7,scene4,191,X4,-0.0036851287668262975,-0.017940814488885272
7,scene4,221,X4,-0.0981878274395892,0.006696694170223976
7,scene4,243,X4,-0.1749018096294955,0.0395145613920743
7,scene4,24,X5,-0.06472946094913373,0.006752667406672083
7,scene4,61,X5,-0.03049991227597677,-0.03121393285538809
7,scene4,65,X5,0.009430624462481094,0.00034817345895489873
7,scene4,79,X5,0.04948922184707629,0.018208209869415813
7,scene4,93,X5,-0.024435291391960056,-0.0037936498128916547
7,scene4,131,X5,0.05234125209052803,-0.02308713749936436
7,scene4,201,X5,0.010337242523675783,0.04107474006596415
7,scene4,57,X6,0.052688485021831766,-0.04661254106666552
7,scene4,63,X6,0.06741652517074533,-0.04791882387711887
7,scene4,77,X6,0.015050434537206558,-0.047997690994142896
7,scene4,101,X6,0.01008882458879895,-0.0216344025575545
7,scene4,151,X6,-0.06055839989277518,-0.014472368716559075
7,scene4,194,X6,-0.008388067244420896,-0.013582710899016609
7,scene4,233,X6,-0.08993399746464283,0.034472012420915875
