subid,run,TR,trialtype,match_coherence,nonmatch_coherence
66,scene3,19,A1,-0.042578084641458264,0.002555892439978174
66,scene3,55,A1,-0.025269510375005494,-0.007041049635786109
66,scene3,67,A1,-0.038593698034909106,-0.019933624248226832
66,scene3,96,A1,-0.02372212218289084,0.019373285926228844
66,scene3,147,A1,0.02744366072917524,0.02595901409868954
66,scene3,179,A1,-0.026833977971246408,0.005818868649610586
66,scene3,206,A1,-0.009507166158978076,-0.019562841415191656
66,scene3,46,A2,-0.0036369604089282804,0.014214463309005951
66,scene3,72,A2,0.0035978053547742286,-0.005926603744646916
66,scene3,102,A2,-0.0036677749221224964,0.019299868190148537
66,scene3,116,A2,0.0020742875701824843,0.019492876578520026
66,scene3,140,A2,-0.0172386402558122,-0.011888761750569311
66,scene3,228,A2,-0.006339005211331743,-0.018377126707588343
66,scene3,236,A2,-0.0342259768999519,-0.004844452467984511
66,scene3,12,A3,-0.05348038735801497,0.002746269874988282
66,scene3,31,A3,-0.016046953336182387,-0.007391500301492897
66,scene3,108,A3,0.0005949150211015276,-0.027201325874529884
66,scene3,132,A3,-0.020170860010172383,0.011509127312436052
66,scene3,153,A3,0.043451743627763294,-0.002668118928317551
66,scene3,192,A3,-0.018748486091389113,-0.025293929129959303
66,scene3,199,A3,-0.011507789458769286,0.015577355750481066
