subid,run,TR,trialtype,match_coherence,nonmatch_coherence
20,scene4,22,X1,0.09965462127042064,-0.037958774694726305
20,scene4,90,X1,0.01420595314471631,-0.023552591361103943
20,scene4,95,X1,-0.019196570623898634,-0.028546107495472466
20,scene4,115,X1,-0.044806719012020234,0.025775074808822
20,scene4,128,X1,0.0170703342837088,-0.03559994125350034
20,scene4,177,X1,0.07973397546725725,-0.012612550580150657
20,scene4,198,X1,-0.11634058141337268,0.008659076298769056
20,scene4,15,X2,-0.07017096327806703,-0.016307150735528225
20,scene4,33,X2,0.07026139938224735,-0.01889153953993217
20,scene4,56,X2,0.03033424741207144,-0.03380004246458855
20,scene4,110,X2,0.05267566628556462,-0.01639618584673975
20,scene4,155,X2,0.030847612286445013,-0.012592448923624528
20,scene4,202,X2,-0.024292086591278197,-0.018060319701954763
20,scene4,238,X2,-0.03990093041782463,-0.003169447282142751
20,scene4,54,X3,0.046667693117503344,-0.03330461180656657
20,scene4,124,X3,0.02819527791959688,-0.029040555218136952
20,scene4,131,X3,0.04851068753667648,-0.024435823285808074
20,scene4,137,X3,-0.036554428226980705,-0.010692015752892072
20,scene4,164,X3,-0.05315135912054066,0.014778049428637544
20,scene4,228,X3,0.08636853733894827,-0.01269129242351262
20,scene4,241,X3,0.024634251230302207,-0.027080532055541097
20,scene4,31,X4,0.06061439334510315,-0.00587076147342635
20,scene4,37,X4,-0.008412849234461962,0.004361134678602718
20,scene4,45,X4,-0.1308800704592178,0.0002720785527343014
20,scene4,50,X4,0.051552303223731034,-0.04745288661998601
20,scene4,133,X4,-0.018650951787968034,-0.008858658250843754
20,scene4,206,X4,0.024099210952631064,-0.0230613536608361
20,scene4,221,X4,-1.621843506611348e-05,-0.009220732639831898
20,scene4,25,X5,0.050172512317629085,-0.010178295555189808
20,scene4,47,X5,5.5819824538903946e-05,-0.0017938636742251138
20,scene4,76,X5,0.002196880795146588,-0.008945532430779883
20,scene4,98,X5,-0.04783443502282525,-0.0022664917885466705
20,scene4,106,X5,-0.02875701704585189,0.017601696395364925
20,scene4,139,X5,-0.032945526455965456,-0.02344552167087302
20,scene4,200,X5,-0.06861862588251329,-0.02369970170280979
20,scene4,29,X6,0.011536827784061857,-0.042542553493700105
20,scene4,66,X6,0.010861677467349675,-0.027927958385550376
20,scene4,92,X6,-0.0410273365281873,-0.0019075798747639982
20,scene4,112,X6,0.02258522762851183,-0.01449442451886315
20,scene4,121,X6,-0.05817767109145341,-0.01910308685523478
20,scene4,158,X6,-0.06065886524980366,-0.005731655641542839
20,scene4,186,X6,-0.03087636948946802,0.0057461113497286505
