subid,run,TR,trialtype,match_coherence,nonmatch_coherence
85,scene3,21,B1,0.014569766255750542,0.0014869676207280788
85,scene3,77,B1,0.008747036739550802,0.01349454115312283
85,scene3,87,B1,0.005630254497271452,-0.031038657461338992
85,scene3,101,B1,0.011651287197602354,0.0227608914269104
85,scene3,141,B1,0.04150340195023506,-0.002570137552931814
85,scene3,158,B1,0.05193841990000039,0.0004928630256060459
85,scene3,171,B1,0.02903859204601338,0.01910593483860038
85,scene3,16,B2,-0.02435110657240012,-0.005780538469276651
85,scene3,55,B2,-0.001483323670971382,-0.03933715769055344
85,scene3,122,B2,-0.04841217242310352,0.020889053768388084
85,scene3,145,B2,-0.025004919882566017,0.03675811083732289
85,scene3,154,B2,0.009991666432432997,-0.022181343196663032
85,scene3,178,B2,0.0014998470673162924,-0.01907487353514977
85,scene3,236,B2,0.027399567642487913,0.015963099452506683
85,scene3,25,B3,0.015346570989533272,0.025213680720864544
85,scene3,59,B3,-0.014192009728735336,-0.006820150189509431
85,scene3,95,B3,0.03711475657627072,-0.006588677821242583
85,scene3,118,B3,-0.004895234147774188,0.01711271138092463
85,scene3,163,B3,0.0034471914889685623,0.0001971569865224266
85,scene3,192,B3,0.026113812714894324,0.017251857740321164
85,scene3,203,B3,0.024608549916600924,0.0005729517325127339
