subid,run,TR,trialtype,match_coherence,nonmatch_coherence
105,scene2,49,A1,-0.04758035414473155,0.01247605905440262
105,scene2,73,A1,-0.06533857277380567,-0.041227664012270675
105,scene2,92,A1,-0.04391247256306461,0.030152191116814494
105,scene2,105,A1,-0.00014525007645717578,0.02062796227775538
105,scene2,146,A1,-0.01067006603431893,-0.028454199458098284
105,scene2,184,A1,-0.025591413332152257,-0.0011591577859113706
105,scene2,195,A1,-0.011842277809816911,0.02845568106023828
105,scene2,8,A2,-0.018920655096865396,-0.0017238737281173194
105,scene2,43,A2,-0.001702909780152352,0.029650051250749102
105,scene2,81,A2,0.027724186350984795,0.005836322751516819
105,scene2,111,A2,-0.019583694134881178,0.016771903249332493
105,scene2,128,A2,-0.024527503310644818,-0.020771872794595823
105,scene2,180,A2,-0.047287934491133755,-0.021854869945494914
105,scene2,241,A2,-0.01414704161551088,-0.02177489740230798
105,scene2,16,A3,0.011939064122299581,-0.0058997564514820635
105,scene2,29,A3,-0.010458300449425056,-0.0070516434626819195
105,scene2,61,A3,0.02643275407180148,-0.00859798717641838
105,scene2,85,A3,-0.045222935274649066,-0.021273581459253836
105,scene2,215,A3,0.0005315332025330917,0.006846058298342822
105,scene2,223,A3,-0.07938043532724141,0.0138359078801292
105,scene2,229,A3,0.021274858461753438,-0.00587179823251534
