subid,run,TR,trialtype,match_coherence,nonmatch_coherence
55,scene3,60,X1,0.039811724980109396,-0.020066017871279526
55,scene3,91,X1,0.026496988765951104,-0.019688910851377514
55,scene3,103,X1,-0.007213370222450372,0.0023190357772556354
55,scene3,125,X1,-0.02783624414551733,-0.021052494875911886
55,scene3,154,X1,0.01219039798335611,0.0022397574852784223
55,scene3,165,X1,0.01976262593241605,-0.016787868340019878
55,scene3,192,X1,0.008952215733509097,-0.0036206629790457596
55,scene3,76,X2,0.010687489233104234,-0.0008219026627949641
55,scene3,84,X2,-0.004911133129105883,-0.002114439682086168
55,scene3,137,X2,0.02069015531149116,0.008960192851263612
55,scene3,148,X2,0.006416146279391149,-0.011067711650528932
55,scene3,177,X2,-0.04695741626379623,0.004752808419859717
55,scene3,217,X2,0.013343466935052069,-0.014940238287561275
55,scene3,228,X2,-0.06147970530414377,0.009526936811678948
55,scene3,26,X3,0.02140962971277295,-0.008475963966857595
55,scene3,78,X3,-0.046066894054880604,-0.0016578103268751418
55,scene3,128,X3,-0.023720936338844697,-0.005829584810212856
55,scene3,151,X3,-0.019095933206560053,0.008479466722452174
55,scene3,167,X3,0.02520927097122586,-0.009113475643465497
55,scene3,195,X3,-0.019180808944011887,-0.00680808846276617
55,scene3,221,X3,-0.04589624293308118,0.003906219918828839
55,scene3,29,X4,-0.012673702873737992,-0.010893923279356931
55,scene3,116,X4,-0.03604004807690619,-0.010717455653108133
55,scene3,140,X4,0.04083015775264354,-0.03573896095024899
55,scene3,172,X4,0.011111109634440125,-0.0129210543863005
55,scene3,188,X4,-0.00303459855861556,-0.01249059674334516
55,scene3,207,X4,-0.01450361340871144,0.0043917121707929855
55,scene3,224,X4,0.005675495559014064,0.0028286238025241155
55,scene3,18,X5,0.06501894733077122,-0.014147705443964218
55,scene3,57,X5,0.03758056922716225,0.01770643702700794
55,scene3,64,X5,-0.017523368122509247,0.006544053250547821
55,scene3,107,X5,0.019154766970803216,0.001960205609246908
55,scene3,144,X5,0.021565156092939585,-0.011833792663411807
55,scene3,175,X5,-0.0012820347079813162,-0.02144278371690012
55,scene3,235,X5,0.0057442507291328325,-0.010672912456777251
55,scene3,53,X6,-0.012251916411493674,-0.0058391735365724805
55,scene3,74,X6,-0.08327049386190169,-0.00017200005568767767
55,scene3,162,X6,-0.019558979786606753,-0.0010836345006896837
55,scene3,170,X6,0.0004146919683665473,0.012349104042663378
55,scene3,179,X6,0.037622581994289785,-0.011757286447917082
55,scene3,203,X6,0.006250094885742411,-0.017005002760225558
55,scene3,210,X6,0.004854081541252543,0.019669672554264647
