subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene4,8,A1,-0.03336552702642149,-0.02194978841385085
53,scene4,75,A1,0.0879469829008203,0.044038814232571444
53,scene4,93,A1,-0.01082134266202663,0.07454533636581752
53,scene4,119,A1,-0.05770358614840645,-0.09263382450934488
53,scene4,139,A1,0.0004509446535014879,0.03829064955935391
53,scene4,191,A1,0.027174689907960972,0.034456264886352936
53,scene4,235,A1,0.08356196253900007,-0.03047921557031588
53,scene4,18,A2,0.20102645330445892,-0.05675443793056956
53,scene4,54,A2,0.11201198513037919,-0.04453844506925925
53,scene4,104,A2,0.09749455958247537,0.022450726293309447
53,scene4,146,A2,0.08257533086388331,-0.0382386854547752
53,scene4,169,A2,0.08893749737528452,0.03336047431932425
53,scene4,185,A2,0.030824936283257238,-0.020115096386173714
53,scene4,211,A2,0.1187283988490042,0.06624030613508039
53,scene4,24,A3,-0.06647838273876494,0.019798943608727703
53,scene4,36,A3,-0.007985710624352467,-0.008969608771373486
53,scene4,60,A3,0.05198879143094315,-0.00601391009677204
53,scene4,80,A3,-0.026720200900532832,0.019463273839155765
53,scene4,109,A3,0.04231606193058205,0.06702251914560489
53,scene4,161,A3,-0.005100076869264343,0.07077974866295417
53,scene4,218,A3,-0.09299976537846287,-0.003263581107052639
