subid,run,TR,trialtype,match_coherence,nonmatch_coherence
83,scene2,122,B1,-0.05168626745332838,0.013951001557958875
83,scene2,146,B1,0.01123939927804986,0.010070470455903603
83,scene2,155,B1,-0.0032758397163136985,-0.01722857446264663
83,scene2,183,B1,-0.03852417835720154,0.00837415177234088
83,scene2,194,B1,-0.002797823646710693,-0.010722988377226858
83,scene2,205,B1,-0.014620909837619094,-0.04198774190873261
83,scene2,215,B1,0.028208434022992144,-0.034559838268022794
83,scene2,25,B2,-0.07150998402106494,0.02319251627919899
83,scene2,35,B2,-0.02828661481622532,-0.002714349390281777
83,scene2,52,B2,-0.03973038871885907,-0.02496293445553124
83,scene2,80,B2,-0.009543831594081826,-0.0035882530325241674
83,scene2,90,B2,-0.05195261697267247,-0.01157177061095919
83,scene2,151,B2,-0.02402923166860968,0.0062394258112607875
83,scene2,241,B2,-0.02341995712160634,-0.0005872739041306248
83,scene2,41,B3,0.020920771256211255,-0.03214915071886113
83,scene2,59,B3,-0.008894486958919133,0.004256452319109142
83,scene2,97,B3,-0.007896851356504211,0.0046984147945225195
83,scene2,110,B3,-0.020071848060733612,-0.020588177637370676
83,scene2,162,B3,0.029359050432922012,0.008305427066677565
83,scene2,199,B3,-0.02131124814708098,-0.0159409545966237
83,scene2,231,B3,-0.015013664443119532,0.017656103166183313
