subid,run,TR,trialtype,match_coherence,nonmatch_coherence
103,scene4,51,B1,-0.0617321284458879,-0.007520676198032279
103,scene4,63,B1,-0.06171231658877482,-0.019617525428987183
103,scene4,137,B1,-0.039517284003313356,0.020332776030407278
103,scene4,185,B1,0.0481984688779269,0.024395917900788912
103,scene4,193,B1,0.04514793439638978,0.030763267215447747
103,scene4,227,B1,-0.002648072448595233,0.004569630575218634
103,scene4,241,B1,-0.02828675007456352,-0.009703801811286978
103,scene4,26,B2,-0.05049888473854605,-0.05003223690475915
103,scene4,72,B2,-0.017318375625596773,0.01657415469155804
103,scene4,109,B2,-0.009785382679480294,-0.0031568500441410473
103,scene4,169,B2,0.047107481130576924,-0.0007690744277760119
103,scene4,201,B2,-0.0073151805031416136,0.01577575490179543
103,scene4,210,B2,0.062154496035216944,0.02301393691635203
103,scene4,235,B2,0.027240412390396502,-0.02348965654120683
103,scene4,15,B3,-0.090624453653081,0.03661647674809699
103,scene4,37,B3,0.012019482959256348,0.021781234060737054
103,scene4,79,B3,-0.007614803118168897,-0.03068600941589423
103,scene4,95,B3,-0.007785710879697266,-0.023434895806786545
103,scene4,103,B3,0.011535034533806669,-0.010474277179524375
103,scene4,126,B3,-0.04177922622926146,-0.06846643076184496
