subid,run,TR,trialtype,match_coherence,nonmatch_coherence
65,scene2,23,B1,-0.0026687701275846265,-0.021980882063226934
65,scene2,40,B1,-0.01620909761999929,-0.0026532820897221606
65,scene2,126,B1,-0.020596274198858636,0.0444795432942276
65,scene2,149,B1,-0.017199904471162028,0.01745739995633309
65,scene2,186,B1,-0.005411072927118785,0.0013464080695572878
65,scene2,197,B1,-0.03185563795123196,-0.004463151407931417
65,scene2,231,B1,-0.03511559716346785,0.03149435333450458
65,scene2,11,B2,-0.010008426839424265,0.034771434034730334
65,scene2,36,B2,5.3472726276963346e-05,-0.01813158776276364
65,scene2,94,B2,0.0616915572918648,0.024023553126117102
65,scene2,116,B2,0.012659084033323144,-0.01714676845810276
65,scene2,175,B2,0.028643471496480038,-0.030487798774101713
65,scene2,216,B2,0.03134572874080639,-0.004635731722082835
65,scene2,237,B2,0.047290559948825826,0.03691159563171392
65,scene2,17,B3,0.018460552208542105,0.01600779772323303
65,scene2,48,B3,-0.05903112576667118,-0.009399884476246317
65,scene2,66,B3,0.04259672389935604,-0.0061744611520279736
65,scene2,87,B3,-0.028507046468556854,-0.057303203474319955
65,scene2,107,B3,0.009526921456367141,0.011270288889334967
65,scene2,139,B3,0.02437709288695772,0.024283887030724288
65,scene2,154,B3,0.015441751333747705,0.015028764940498195
