subid,run,TR,trialtype,match_coherence,nonmatch_coherence
69,scene4,25,B1,0.02913234226986187,0.010660007719692595
69,scene4,69,B1,0.006560407050189514,-0.003562724178392318
69,scene4,111,B1,0.02376644333952957,-0.03393852702203289
69,scene4,161,B1,-0.03997046422874393,-0.006139536654529299
69,scene4,206,B1,-0.0343168942327047,0.00406191142342986
69,scene4,229,B1,0.014171753196368807,0.0268831604365047
69,scene4,238,B1,0.018088259818456718,0.00834737186681264
69,scene4,40,B2,0.026773641338078236,-0.012446816180670655
69,scene4,56,B2,0.0026503568009257294,-0.01912224646394543
69,scene4,75,B2,0.007216267025311282,0.011266114326830676
69,scene4,133,B2,0.00190284787566454,-0.02040586433102078
69,scene4,140,B2,0.04314373982128942,-0.03250063614226024
69,scene4,156,B2,-0.004505273475446198,0.005259447603163705
69,scene4,185,B2,-0.01103373776120641,0.023772559158725663
69,scene4,35,B3,-0.018107549509052204,-0.02070511323430903
69,scene4,50,B3,-0.04560526514099849,-0.01342081286806196
69,scene4,63,B3,0.010416748670005702,0.0016078287012581116
69,scene4,92,B3,-0.014748480651724558,0.027357851074017687
69,scene4,105,B3,-0.02754625399992063,-0.03553670769712107
69,scene4,116,B3,-0.008337591260793432,0.035421814035748435
69,scene4,212,B3,0.001350958541001622,-6.322951713070925e-05
