subid,run,TR,trialtype,match_coherence,nonmatch_coherence
4,scene4,20,B1,-0.10664397545055009,-0.043940004580022056
4,scene4,99,B1,-0.04976919081223921,-0.01501840114448053
4,scene4,130,B1,-0.012597132322349746,-0.0013544483263109863
4,scene4,140,B1,-0.029022359663043503,-0.018037928194057147
4,scene4,180,B1,-0.019493702459902607,-0.0004696881613923612
4,scene4,198,B1,-0.08427363761599045,-0.002465083873831056
4,scene4,238,B1,-0.023924772968076435,-0.0036093867698743847
4,scene4,26,B2,-0.014859360330534588,0.0158224771472627
4,scene4,44,B2,-0.02981414592943402,-0.01478616292242255
4,scene4,66,B2,-0.033451214208593094,-0.008678116109198096
4,scene4,192,B2,0.010300979595052861,0.01440949886851851
4,scene4,218,B2,-0.003718083129153916,-0.010024914111642868
4,scene4,225,B2,-0.024663372801392223,0.0028956626489021315
4,scene4,233,B2,-0.01633095706390479,0.016341388979023107
4,scene4,62,B3,0.0195050379592427,-0.030025799618472016
4,scene4,74,B3,0.01673534355955687,-0.09117384432957332
4,scene4,86,B3,0.0019673314430806153,-0.006757488950334379
4,scene4,112,B3,-0.0014846067861769435,0.008927399956149556
4,scene4,122,B3,0.001110398669677763,0.007729050775825092
4,scene4,155,B3,-0.027730183562353603,-0.007541922399864973
4,scene4,173,B3,-0.033548304432183394,0.019722454961170328
