subid,run,TR,trialtype,match_coherence,nonmatch_coherence
58,scene3,31,X1,-0.024038792284819515,-0.0362364604352765
58,scene3,45,X1,0.026173349106285354,0.028509293706389518
58,scene3,96,X1,0.030875218972023652,-0.046334881784072086
58,scene3,118,X1,0.033535697230562746,0.007018211313026781
58,scene3,189,X1,-0.041010078225014644,0.006175026207908662
58,scene3,207,X1,0.004761708811717315,0.007844838735221174
58,scene3,217,X1,0.04742329496859807,0.013840235525308204
58,scene3,91,X2,-0.015848059455243486,-0.05046567566833915
58,scene3,116,X2,0.07621114514967277,0.021540638737980088
58,scene3,125,X2,0.043073976630861065,-0.031112542488857267
58,scene3,138,X2,0.04282183572098345,-0.05022798243674422
58,scene3,150,X2,0.05423741301982521,-0.03442456497463404
58,scene3,186,X2,-0.06459576923022967,0.029708154052630928
58,scene3,211,X2,0.012090253141253596,-0.01011958444545499
58,scene3,67,X3,0.019631001276914115,-0.018109607813843583
58,scene3,100,X3,-0.009702960502575327,-0.008951815070738275
58,scene3,121,X3,-0.052586140725709024,0.02288056435360578
58,scene3,131,X3,-0.11165853033863697,0.03119711561318836
58,scene3,140,X3,-0.03722251836193093,0.0023341898729162605
58,scene3,167,X3,-0.0028004195506850563,-0.032819403711187856
58,scene3,219,X3,-0.009025359203928641,-0.016037703726202033
58,scene3,11,X4,0.04488255633935262,-0.035015471514938314
58,scene3,60,X4,-0.011342261340359372,-0.025467027111350665
58,scene3,93,X4,0.00038708126967810716,-0.00790867337879862
58,scene3,108,X4,-0.07600575424667329,0.01795054070981884
58,scene3,142,X4,0.07476064710394015,-0.03019151320883628
58,scene3,177,X4,-0.06045079374704413,0.007320877073879676
58,scene3,229,X4,-0.020441369490955364,-0.02469925626084735
58,scene3,23,X5,-0.12230645928525889,0.01343234282259838
58,scene3,86,X5,0.0016295212008550451,0.0056070206397621425
58,scene3,128,X5,-0.09248941653238178,0.029384510112137052
58,scene3,157,X5,-0.00018682857118207616,-0.01621952501772466
58,scene3,181,X5,-0.011453672280099766,-0.040038705561066146
58,scene3,214,X5,-0.015631569885879094,-0.01384416011171034
58,scene3,232,X5,0.05851021187629272,-0.041441355900216394
58,scene3,8,X6,0.029760335469587552,-0.032716999390971835
58,scene3,20,X6,-0.04984729508641339,-0.0011891363888950734
58,scene3,48,X6,-0.09443068977695744,0.023499450281411524
58,scene3,88,X6,-0.03884966855051804,-0.021972519540140355
58,scene3,184,X6,-0.047293629446802536,0.015417488750128015
58,scene3,227,X6,0.08407359952795991,-0.003493384916524808
58,scene3,235,X6,0.08675575883728771,0.014894775076605535
