subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene4,12,A1,-0.011952229063962054,0.023018185377557922
8,scene4,21,A1,-0.05270065726321315,-0.014010504933265427
8,scene4,114,A1,0.03967932136843463,-0.0067195887596825325
8,scene4,125,A1,0.17117548782725658,0.013746650553926144
8,scene4,136,A1,0.1788102321327163,0.022224557304402617
8,scene4,154,A1,-0.01940249852876509,-0.006159975426509828
8,scene4,187,A1,0.02884753678585393,0.0038161230540677956
8,scene4,27,A2,-0.002366434725993872,-0.07260271711140553
8,scene4,87,A2,-0.00013965216496263552,0.007085910404109356
8,scene4,107,A2,0.029235303545695406,0.010257769624322816
8,scene4,148,A2,0.022036294465696115,-0.010402784014206043
8,scene4,183,A2,-0.03274500389101392,0.06697504794879365
8,scene4,212,A2,-0.01413042604210579,-0.001752708271413384
8,scene4,224,A2,0.032785285510891306,-0.028296487055643443
8,scene4,36,A3,-0.005241976974629209,0.011723048774108973
8,scene4,58,A3,0.023276147432851047,-0.0075235074689578366
8,scene4,73,A3,0.01150024702921961,-0.0743872296883822
8,scene4,81,A3,-0.01826786470129177,-0.001983261214909517
8,scene4,195,A3,-0.01161518586713693,-0.005685539586337087
8,scene4,218,A3,-0.01689679080716699,-0.012194325808909603
8,scene4,239,A3,0.015443751258548606,-0.019082840814573513
