subid,run,TR,trialtype,match_coherence,nonmatch_coherence
104,scene4,29,X1,-0.009551079830609745,0.0009818738820205886
104,scene4,207,X1,-0.07934956266620258,-0.014518680836072325
104,scene4,232,X1,-0.061446514082763845,-0.030131556754237572
104,scene4,37,X2,0.02581194526375139,-0.023660447742605836
104,scene4,181,X2,-0.03290776757858687,-0.005299926780211381
104,scene4,222,X2,-0.05821322892914304,-0.0018147371419460414
104,scene4,8,X3,-0.0051142998628141865,-0.01407247090019054
104,scene4,44,X3,-0.02877740896923182,-0.006270427972385826
104,scene4,63,X3,0.0111142822100283,-0.0008578448651447813
104,scene4,176,X3,0.006082050923620956,-0.002558887462908612
104,scene4,225,X3,0.010364407688968718,-0.02472939004533471
104,scene4,66,X4,-0.006743512489961638,-0.004028507628819967
104,scene4,89,X4,-0.01688294307760772,0.014182578883239857
104,scene4,178,X4,0.027997833364862754,-0.0046515126307405145
104,scene4,187,X4,-0.03597445286492721,-0.0037140341235910347
104,scene4,27,X5,0.006452629486181244,-0.026962276054903745
104,scene4,41,X5,0.036714955087019274,-0.02189163261160102
104,scene4,96,X5,0.014345027388936648,-0.03481372019013886
104,scene4,184,X5,0.038314407090718955,-0.022982944209183676
104,scene4,219,X5,0.030486523451717443,-0.019449637715190465
104,scene4,12,X6,-0.0035444805386212266,-0.015759724155182828
104,scene4,87,X6,0.012589014131819154,0.0003681085954335278
104,scene4,229,X6,0.0016786171412694721,-0.004977136851473726
104,scene4,241,X6,0.0020049941247790373,0.004326973656591071
