subid,run,TR,trialtype,match_coherence,nonmatch_coherence
72,scene2,27,X1,-0.05974388307760978,-0.006193560859833849
72,scene2,40,X1,0.010826131154917323,-0.001995921452114495
72,scene2,74,X1,0.020139514395686658,0.002445592962790737
72,scene2,79,X1,0.0016193998147726017,-0.011704724401857096
72,scene2,89,X1,-0.05473556162154711,-0.010875178043637867
72,scene2,174,X1,0.012713323440867952,0.004551834671164004
72,scene2,182,X1,-0.028127120524203474,0.001896113887055321
72,scene2,33,X2,-0.030376659127112668,-0.015024471500361064
72,scene2,53,X2,-0.020196628892283033,-0.0016150679081177407
72,scene2,71,X2,-0.024461515726815656,-0.004717498774929022
72,scene2,134,X2,-0.026204031660527895,0.003053395395258701
72,scene2,184,X2,-0.007229923753077229,-0.0017664254842905279
72,scene2,201,X2,-0.020128037609269057,-0.01006463207409523
72,scene2,240,X2,-0.02521698271785705,0.006494513471821242
72,scene2,13,X3,-0.012596463157711507,0.006860646798080932
72,scene2,42,X3,0.009321179900961622,-0.019929497703589184
72,scene2,65,X3,0.0002695300442075663,0.0016523089178564075
72,scene2,77,X3,-0.006832409172138079,-0.006520686847910013
72,scene2,111,X3,-0.010119611375176073,-0.0014538414441573094
72,scene2,180,X3,0.011235392932751727,0.02824962576876565
72,scene2,198,X3,-0.03100701673320479,-0.0047010371670592205
72,scene2,19,X4,-0.002388351662110707,0.0032931653606190665
72,scene2,49,X4,-0.017760920822999855,0.012775357054877947
72,scene2,85,X4,-0.018900364344373543,-0.013227108608257812
72,scene2,115,X4,0.013845630820140488,-0.013191866293752026
72,scene2,151,X4,0.025310324432353908,0.011538741812776653
72,scene2,177,X4,-0.011738842724009131,-0.001349010774681859
72,scene2,242,X4,0.0032259614084030157,0.0025301018798033125
72,scene2,23,X5,-0.022275971459873607,-0.008625703591308221
72,scene2,29,X5,0.0030057140785497475,-0.036637774410382455
72,scene2,68,X5,-0.025380458753610766,0.02246556198550531
72,scene2,82,X5,-0.027487302885227115,-0.007608205982805785
72,scene2,125,X5,-0.014590972005110189,-0.003313114713266841
72,scene2,144,X5,-0.0015754172432613592,-0.00956419889270102
72,scene2,232,X5,-0.02994226424841534,-0.01800445241689173
72,scene2,37,X6,-0.012600485286759118,-0.012382526153818732
72,scene2,45,X6,-0.05563499682620918,0.001282444045914848
72,scene2,59,X6,-0.007690708237682332,-0.00534367774348074
72,scene2,104,X6,-0.04588662003753451,0.014145616494372536
72,scene2,171,X6,-0.020675891267986496,-0.01394681232730999
72,scene2,216,X6,0.015007361678200347,0.005699157889192295
72,scene2,238,X6,0.005808591176641349,0.00867748541598793
