subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene3,16,A1,0.02464581416318656,0.024919978661845223
15,scene3,43,A1,0.02034205406625456,0.011095302606899346
15,scene3,82,A1,0.03566724196544494,-0.02577495384109555
15,scene3,109,A1,-0.0034417190280693695,0.003457191858544524
15,scene3,129,A1,-0.048523332937937036,-0.04796578797072593
15,scene3,204,A1,0.015104724760759297,-0.007477976251678546
15,scene3,239,A1,-0.008611275747437518,0.009102891307436935
15,scene3,35,A2,0.002008709186696199,-0.00036144650353774364
15,scene3,63,A2,0.011870082066165561,-0.012228332203410342
15,scene3,72,A2,-0.0020744495337000173,0.002862455735576693
15,scene3,158,A2,0.012139832217124807,0.0061910352627229616
15,scene3,184,A2,-0.021386966115164812,-0.01360370991230853
15,scene3,209,A2,-0.012080143716106337,-0.026550879501037343
15,scene3,228,A2,0.017480530343022983,-0.011858923519727213
15,scene3,55,A3,0.010732199383640242,-0.018936964616600976
15,scene3,94,A3,0.010583108188898195,-0.0031217201761330796
15,scene3,113,A3,-0.03143948543408536,-0.017267736271917262
15,scene3,144,A3,0.009560611830235455,-0.02319114074233788
15,scene3,168,A3,0.010619425551762504,-0.017554356339091106
15,scene3,197,A3,0.04855549330970079,-0.006720496531218881
15,scene3,233,A3,-0.018735163851257928,0.011925756606840381
