subid,run,TR,trialtype,match_coherence,nonmatch_coherence
98,scene2,43,X1,0.017449945766402332,-0.009575494844634973
98,scene2,101,X1,-0.035156295348088486,-0.0171984302464942
98,scene2,151,X1,-0.01375290747958771,0.014995772783621233
98,scene2,175,X1,-0.033697698180668256,0.011437125303674064
98,scene2,205,X1,-0.0012806408008888034,-0.005600299977176796
98,scene2,231,X1,-0.009642253159475063,-0.025315132638080214
98,scene2,240,X1,-0.04153453384874197,0.016717649834877002
98,scene2,28,X2,0.06094801467527169,0.03656991221885928
98,scene2,33,X2,0.019087187998766728,0.00850062479479203
98,scene2,63,X2,0.043317328130201393,-0.0006615973110640619
98,scene2,77,X2,0.013925835349024862,-0.0062857167228788655
98,scene2,142,X2,0.024619682440427938,-0.0012559310992840396
98,scene2,173,X2,0.05747841505852381,-0.02295328321594055
98,scene2,220,X2,0.02851090871724435,-0.007191796230797898
98,scene2,8,X3,-0.015214284375522266,0.013652292103109656
98,scene2,20,X3,0.015769098225093477,0.04364773927537029
98,scene2,41,X3,0.02720247582684568,0.005754634031296331
98,scene2,57,X3,0.01990729160711002,-0.0003452594875316167
98,scene2,99,X3,0.0018625037437019684,-0.005867503881464842
98,scene2,103,X3,-0.0012019640791468278,0.0031130033096398438
98,scene2,216,X3,0.012386238841052312,-0.010336969628514645
98,scene2,35,X4,-0.0005451094537548088,-0.0066122441376961424
98,scene2,49,X4,-0.014411193881883402,-0.012063103697834065
98,scene2,67,X4,-0.017056798607224238,0.007102985855178942
98,scene2,106,X4,-0.07730601570008076,-0.04225809024782176
98,scene2,202,X4,-0.11088261928922039,-0.05142989147857245
98,scene2,214,X4,0.025604612641703,-0.00726014073621715
98,scene2,228,X4,-0.008067693682277555,-0.006021816541701405
98,scene2,16,X5,0.037440191107406935,-0.012174619923563425
98,scene2,30,X5,-0.008228866736105183,0.04817373000756385
98,scene2,88,X5,0.027333140256064134,-0.010843522569383644
98,scene2,138,X5,-0.013280250990050806,0.00044607834142240416
98,scene2,183,X5,0.03751824293531326,-0.004101038002375048
98,scene2,199,X5,0.009243655387176792,-0.0144767429730963
98,scene2,224,X5,-0.009888294361485571,-0.009368520655919504
98,scene2,39,X6,0.04599344131855929,-0.014865598007098689
98,scene2,45,X6,0.04438716221069802,0.0006408207516159237
98,scene2,164,X6,0.028671473968837107,-0.023258844541129208
98,scene2,191,X6,0.007267409408023051,-0.02872761579095316
98,scene2,208,X6,0.005454483375090746,-0.025419193086048748
98,scene2,218,X6,0.06494310230294452,-0.0212637357875856
98,scene2,243,X6,-0.025159884782934138,0.011893601678005896
