subid,run,TR,trialtype,match_coherence,nonmatch_coherence
41,scene2,53,A1,0.01068911070240385,0.005220390653503234
41,scene2,95,A1,0.028782888607808265,0.002490130392101431
41,scene2,117,A1,0.06379513919163639,-0.014898888281948982
41,scene2,141,A1,0.03220809127491441,-0.008702203361612468
41,scene2,168,A1,0.013740556651222646,-0.005335674488425965
41,scene2,191,A1,0.05274081207812972,-0.0015043152153951264
41,scene2,208,A1,0.008323061486365904,-0.0049802289011386825
41,scene2,30,A2,-0.03076149104542149,-0.021487339581769235
41,scene2,48,A2,-0.01202125880994056,0.0009414677342742028
41,scene2,57,A2,-0.02221193780015217,-0.005887423223115461
41,scene2,79,A2,0.010425187863092433,-0.011842336682960777
41,scene2,109,A2,0.007532194159448689,0.009330266098018628
41,scene2,175,A2,-0.019311118545177208,-0.011181207709712569
41,scene2,239,A2,-0.03340621679483669,-0.003913405120713812
41,scene2,103,A3,0.022348121084489858,-0.023816496839711907
41,scene2,133,A3,-0.024034351631261996,-0.051861859623748986
41,scene2,155,A3,-0.004589364428342667,-0.002864870686471954
41,scene2,200,A3,-0.01741454366501907,0.011621973930436864
41,scene2,214,A3,0.009452469794685803,-0.01803757438291446
41,scene2,220,A3,-0.06908855808547239,-0.015100860021033653
41,scene2,235,A3,0.0030833951147606307,-0.012329635982674465
