subid,run,TR,trialtype,match_coherence,nonmatch_coherence
92,scene4,41,B1,-0.046917144997776515,-0.08211318927616712
92,scene4,52,B1,-0.01005398819036355,-0.004584039493590728
92,scene4,61,B1,0.005324144043313798,-0.05470425927859976
92,scene4,187,B1,0.0355752475485346,-0.017438773821036462
92,scene4,230,B1,0.04789206086272244,-0.0013744739967239833
92,scene4,241,B1,-0.05110318595820575,0.006411156215335325
92,scene4,19,B2,0.009359615559093579,-0.006469021949669487
92,scene4,74,B2,-0.03113815854151313,-0.017515251929925323
92,scene4,97,B2,-0.03745385503618019,-0.01706301030270504
92,scene4,109,B2,0.022869807139084982,0.02277539590117683
92,scene4,128,B2,-0.01527690458164179,0.01794426789700972
92,scene4,153,B2,-0.06105373440997935,0.011026033210957473
92,scene4,202,B2,0.06063290161760102,0.02921149623995356
92,scene4,28,B3,0.0186122900027024,-0.028528671622702763
92,scene4,116,B3,-0.08263201500803843,0.07105005676913195
92,scene4,148,B3,-0.013682516496370433,0.0021688864467396796
92,scene4,160,B3,0.023492874816540034,-0.009230257474061313
92,scene4,220,B3,-0.009906529487717395,0.00385640985649588
92,scene4,235,B3,-0.17001739059228405,-0.04270471714364919
