subid,run,TR,trialtype,match_coherence,nonmatch_coherence
8,scene3,37,B1,0.044758349855424984,-0.01869959686193848
8,scene3,67,B1,0.045991004420957195,0.014875259719468506
8,scene3,78,B1,0.008080616706106152,-0.003738416324490865
8,scene3,119,B1,-0.005610217913575442,0.018473050473858547
8,scene3,160,B1,0.016568742466509117,-0.018012135866288723
8,scene3,185,B1,0.01087155204858708,0.006019225481404965
8,scene3,194,B1,-0.008917532058965267,-0.029758217843863233
8,scene3,11,B2,0.032415952567255046,0.024065294762507464
8,scene3,62,B2,0.006937170383587293,-0.0013423419723233893
8,scene3,93,B2,-0.04073247001086695,-0.003458513912034177
8,scene3,105,B2,-0.05202639911310201,0.016914275561149956
8,scene3,154,B2,0.0069278647040190615,-0.02545850030930181
8,scene3,202,B2,0.02490323369886413,-0.023713370166995623
8,scene3,219,B2,-0.023953702857667365,-0.022080829029600825
8,scene3,53,B3,0.011112543490697116,0.031855492564846065
8,scene3,73,B3,0.03070528984277196,-0.013502327718471716
8,scene3,111,B3,0.016359836827981294,-0.001160249972492026
8,scene3,133,B3,-0.0009670406086678554,0.02026542977094827
8,scene3,173,B3,-0.021446944846894637,-0.018262433652467713
8,scene3,212,B3,0.03786361261475393,-0.0008559458157583769
8,scene3,231,B3,0.01390363405349349,0.005886013967044989
