subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene4,12,B1,0.006876414996752278,-0.030635719470755256
101,scene4,82,B1,-0.00010515984910239862,0.02159181646427469
101,scene4,171,B1,-0.04613895763465209,0.030124906443840978
101,scene4,183,B1,-0.014226740463684962,-0.003209470567797585
101,scene4,221,B1,-0.04240029536984301,-0.012639679516108174
101,scene4,231,B1,-0.0037909600013133872,-0.03188870735968267
101,scene4,43,B2,-0.007048638106558373,0.030298249222812067
101,scene4,56,B2,-0.04591419608752451,-0.04612051897005997
101,scene4,113,B2,-0.001392782727772288,0.007348986325153104
101,scene4,123,B2,-0.010518623933992504,0.02477599794860201
101,scene4,136,B2,-0.01237978762829644,0.006032719833422297
101,scene4,163,B2,-0.010160670838856608,0.010803219175553574
101,scene4,194,B2,-0.02468649541564244,-0.0009717484511300973
101,scene4,27,B3,-0.014491725773855052,-0.016987309870303356
101,scene4,47,B3,0.04352396256757948,0.013339465995536981
101,scene4,61,B3,0.003698320365927104,0.012929647905100332
101,scene4,76,B3,0.022331841374176736,0.03140764900702513
101,scene4,100,B3,-0.007886981141376937,-0.0002515991652559871
101,scene4,146,B3,0.014413965070707547,0.0022677685965446096
101,scene4,198,B3,0.012468266087714246,-0.001156303783334881
