subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene3,18,B1,0.005408670898948313,-0.014007511646465612
53,scene3,58,B1,0.03440105389377582,-0.03467020159788143
53,scene3,78,B1,-0.003476053471047029,-0.024769412254689704
53,scene3,104,B1,-0.016857024548782937,0.0038054844648172095
53,scene3,117,B1,0.03330477806326441,-0.027901100340074113
53,scene3,128,B1,-0.07312263742782148,-0.02410003988432291
53,scene3,201,B1,-0.007424193044644621,-0.01851592784243667
53,scene3,26,B2,0.030605606487141127,-0.00028416559522089234
53,scene3,34,B2,-0.01850677151848046,-0.05260852881355897
53,scene3,153,B2,-0.028580560641467686,0.00276995315769602
53,scene3,171,B2,0.05407495001103646,-0.029846586048614815
53,scene3,193,B2,-0.018626678927282935,0.0032039080170079112
53,scene3,209,B2,-0.02274217362147522,-0.032645098509592727
53,scene3,222,B2,-0.11763362181873112,0.01590586742052977
53,scene3,83,B3,0.009759389945856152,-0.007663754928307831
53,scene3,91,B3,0.05013032674265311,-0.0012021769549255355
53,scene3,135,B3,0.011095681618640788,-0.005793667421772732
53,scene3,145,B3,0.030713598021964147,-0.0017330314131411523
53,scene3,158,B3,-0.013633099687393027,-0.0052838222972475465
53,scene3,177,B3,-0.012372253162989793,-0.024580796156210442
53,scene3,238,B3,0.0161048344609292,-0.03175249953841582
