subid,run,TR,trialtype,match_coherence,nonmatch_coherence
28,scene3,25,A1,-0.037646761504078634,-0.0047868762272056265
28,scene3,57,A1,-0.025790196477943922,0.024950376038608172
28,scene3,129,A1,-0.036145291761572926,-0.011720242104108589
28,scene3,152,A1,0.01890321700476949,0.0677814524821966
28,scene3,167,A1,0.028490269067510333,0.0022883308040294614
28,scene3,202,A1,-0.007297116106486013,-0.01564779736845682
28,scene3,241,A1,-0.031064419711016245,0.03544132147393797
28,scene3,10,A2,-0.016495878127539804,0.013341493850915149
28,scene3,18,A2,-0.02390195121423945,-0.0275510971339801
28,scene3,30,A2,-0.02490237753165095,-0.047767123420960185
28,scene3,91,A2,-0.02010621776521755,-0.00591874050039106
28,scene3,107,A2,0.014582504786685676,0.03558170080661384
28,scene3,172,A2,-0.004918537698711163,-0.04776197423710975
28,scene3,186,A2,-0.004915668319628043,0.030498884953043443
28,scene3,78,A3,-0.0062344927174367735,0.00017829418898007512
28,scene3,95,A3,-0.05162159762908677,0.018362125435161015
28,scene3,140,A3,0.013027137119450888,0.06698409942371415
28,scene3,157,A3,0.055186317014809784,0.008896514497896727
28,scene3,195,A3,0.01510466647799981,-0.0027088944948139887
28,scene3,222,A3,-0.06779183503176213,-0.005806514226999864
28,scene3,236,A3,-0.05299628581149177,-0.006446306531875909
