subid,run,TR,trialtype,match_coherence,nonmatch_coherence
2,scene3,62,B1,0.0276895260013811,-0.020640313851678287
2,scene3,95,B1,0.01355561474494322,0.015497746125473987
2,scene3,121,B1,0.03642240886516097,-0.014059414718767402
2,scene3,167,B1,-0.05141052814886252,0.017875929231274904
2,scene3,207,B1,-0.0402415923628974,0.00025648308144043307
2,scene3,230,B1,0.01904196130608067,-0.0038098394535661206
2,scene3,241,B1,-0.011641589390626948,0.005685199749345128
2,scene3,11,B2,-0.014760632980031397,-0.02435115688177742
2,scene3,24,B2,-0.0576306403993184,-0.03034247221359828
2,scene3,41,B2,-0.006026085477591793,0.007700996296071283
2,scene3,51,B2,-0.03817009562184703,0.02113383835968714
2,scene3,148,B2,0.017313945597288397,-0.007541955610832683
2,scene3,183,B2,0.007031577069160189,-0.012941918113916595
2,scene3,217,B2,-0.030102525837285815,0.01612439334272661
2,scene3,17,B3,-0.007179766735626942,0.026259930592501347
2,scene3,58,B3,0.00847767494684226,-0.004490216249592253
2,scene3,74,B3,-0.0013707381798598063,-0.0034756700741542354
2,scene3,102,B3,0.046035778332097176,-0.02262713753015488
2,scene3,139,B3,-0.0034668479742206485,-0.00019822120264851445
2,scene3,177,B3,0.01292675115377747,-0.00022293764211325586
2,scene3,190,B3,0.006501350150553679,0.0006213863897058274
