subid,run,TR,trialtype,match_coherence,nonmatch_coherence
89,scene2,61,A1,0.032091192451406035,-0.07804381799915197
89,scene2,76,A1,-0.0468674619687427,0.024164724589722852
89,scene2,154,A1,-0.0219703871946154,-0.022571385248148074
89,scene2,184,A1,0.0985104325151384,-0.0247293227699505
89,scene2,201,A1,0.12305622782642645,-0.012762707183089075
89,scene2,222,A1,-0.04701665142240189,-0.10434187621714112
89,scene2,238,A1,-0.021222185080024925,0.0021571611240273824
89,scene2,24,A2,0.10040680374972022,-0.03144729104813384
89,scene2,32,A2,0.04630766863016114,-0.07634916149129782
89,scene2,67,A2,-0.08412565526870946,-0.018420759923536506
89,scene2,100,A2,0.05723259041310729,-0.038423819481845825
89,scene2,139,A2,-0.028124051004835813,-0.025237550768059853
89,scene2,146,A2,0.022858273473508068,-0.016949592999772105
89,scene2,192,A2,0.026695970984301823,-0.0518519291336645
89,scene2,17,A3,-0.001180813940822617,-0.02462507434449433
89,scene2,54,A3,0.04604050553767284,-0.01265618888392729
89,scene2,84,A3,0.05621512206041294,-0.006941100427112783
89,scene2,105,A3,0.004689113399810904,-0.006353494996016306
89,scene2,117,A3,0.07661154004399444,-0.02919663342583706
89,scene2,130,A3,0.015612076780628606,-0.0019091418583806147
89,scene2,215,A3,0.0003520655404803952,-0.01898755721510725
