subid,run,TR,trialtype,match_coherence,nonmatch_coherence
106,scene3,8,X1,-0.003148674958009967,-0.009626902929547087
106,scene3,38,X1,-0.03581519629411687,-0.012183827043613414
106,scene3,112,X1,-0.018399453475179968,-5.453052219546786e-05
106,scene3,124,X1,0.015554832717940387,0.00012956023339161728
106,scene3,137,X1,-0.027428168983067647,-0.00910153708426915
106,scene3,197,X1,-0.03778861896332811,-0.025259875381138917
106,scene3,226,X1,0.0006163199311243229,0.010262531910212844
106,scene3,12,X2,0.036589404812426674,-0.0033147353275446317
106,scene3,22,X2,-0.018918204339451915,0.006283886624114632
106,scene3,56,X2,-0.0455665947709257,-0.002961157959648353
106,scene3,95,X2,-0.025154082548742653,-0.018708227041391485
106,scene3,99,X2,0.0035337275194243906,-0.010191627435507977
106,scene3,110,X2,0.008425535591392988,-0.01149952262063012
106,scene3,166,X2,-0.005169188566437117,-0.008472638803555699
106,scene3,19,X3,0.021565985568797873,-0.014851133685090041
106,scene3,31,X3,-0.02840797866926595,0.0011886263818733636
106,scene3,70,X3,0.006854292300270348,9.245932392806244e-05
106,scene3,114,X3,-0.03757534336906122,-0.004543117260011819
106,scene3,186,X3,-0.006607784263864043,-0.009377503605251756
106,scene3,199,X3,0.003996072411434964,-0.014308433085417129
106,scene3,44,X4,5.209090276268059e-05,-0.004355071541602713
106,scene3,54,X4,0.001779173706172808,-0.004150458680662135
106,scene3,106,X4,0.016748050003920347,-0.0017265752811002066
106,scene3,126,X4,-0.041032576379701285,-0.031557848528430674
106,scene3,164,X4,-0.01184944893413894,-0.006785109414135182
106,scene3,182,X4,-0.0026802076229998487,0.00402717913306036
106,scene3,229,X4,0.007245808448822171,0.012517864783823409
106,scene3,67,X5,-0.021042168352500876,-0.0052508378549243
106,scene3,97,X5,-0.08051453636238011,0.003560031426051379
106,scene3,152,X5,0.007237932908289924,0.00031480115241948277
106,scene3,162,X5,-0.012032175086340892,-0.015556730321040838
106,scene3,179,X5,-0.012485420930553584,-0.008648616145927377
106,scene3,210,X5,-0.03143330423485034,0.004967196788759857
106,scene3,231,X5,-0.02358603111491821,0.004260597430210726
106,scene3,35,X6,0.0003155768198388198,-0.007880420318216012
106,scene3,42,X6,0.01632226940368042,-0.00026267818453291257
106,scene3,52,X6,0.006202616017467682,-0.02196204463268461
106,scene3,65,X6,0.022241756324804917,-0.008880333821149004
106,scene3,85,X6,-0.005542108864835661,-0.004163904261401209
106,scene3,134,X6,0.004306234384129615,-0.003690593979038076
106,scene3,222,X6,0.009596565973892758,-0.012576889464866053
