subid,run,TR,trialtype,match_coherence,nonmatch_coherence
14,scene2,16,X1,0.02259985231241111,-0.009470731932166838
14,scene2,57,X1,0.01469847915318679,-0.020389133926135214
14,scene2,95,X1,-0.013370414337985428,-0.0131518904121185
14,scene2,125,X1,0.030231255704550403,-0.0037297011533502845
14,scene2,141,X1,-0.03733737472826932,-0.012068437749702446
14,scene2,170,X1,0.06442090272966582,-0.012891047314524236
14,scene2,183,X1,-0.03679297249389304,0.0029011182760565646
14,scene2,68,X2,0.03250545001561211,-0.013026962528773478
14,scene2,76,X2,0.020565535795289202,-0.007852698913657535
14,scene2,84,X2,0.02489370697165207,8.859726259371695e-05
14,scene2,109,X2,0.024326334404344178,-0.006111150286500826
14,scene2,150,X2,-0.001588957729655404,-0.010742859512094749
14,scene2,174,X2,0.05181886852036513,0.013227062936394416
14,scene2,210,X2,0.018039775144161694,-0.008196319025701022
14,scene2,8,X3,-0.0077366522470713435,0.012430226913389965
14,scene2,35,X3,0.014399887343757573,0.004084415580949822
14,scene2,78,X3,-0.010711248172959702,0.004174909177412573
14,scene2,147,X3,0.001022970244663775,-0.006354829904807771
14,scene2,197,X3,-0.009929229692693548,0.013773637391982665
14,scene2,207,X3,-0.03781404001770363,0.008124803548030121
14,scene2,239,X3,-0.016644585318522687,0.014274607772019086
14,scene2,27,X4,0.006936426199727406,-0.014866270294259786
14,scene2,59,X4,-0.051753725349749785,0.005956430702273801
14,scene2,87,X4,0.013661062872217621,-0.002534607188259897
14,scene2,152,X4,0.002825695219057147,-0.008280321044314186
14,scene2,181,X4,0.006771420962755652,-0.013638266373682737
14,scene2,195,X4,-0.03347037022523713,0.0028623260271791588
14,scene2,236,X4,0.01106102642537798,0.010426322558077114
14,scene2,45,X5,-0.0013616517143440962,0.021476591156024218
14,scene2,66,X5,-0.022541043531336635,-0.01774377194117795
14,scene2,98,X5,-0.011765557576119912,-0.010083733241829887
14,scene2,106,X5,-0.014916593948739771,-0.0553742008221166
14,scene2,111,X5,-0.011639956513533006,-0.010905086149377683
14,scene2,127,X5,-0.0004218099116248611,7.36814362253079e-05
14,scene2,185,X5,-0.042944873449356304,0.009767926508612643
14,scene2,55,X6,-0.015908339703210147,-0.017453086616688384
14,scene2,80,X6,0.060712637393209944,-0.015487031615083545
14,scene2,115,X6,0.014454833985915197,-0.00042341563216547216
14,scene2,160,X6,0.036748635014573795,-0.001028821447535495
14,scene2,178,X6,-0.002591409199660171,-0.0070880766307546555
14,scene2,204,X6,0.00754167944742621,0.022724167324587756
14,scene2,242,X6,-0.023665797117898107,-0.009837236815801403
