subid,run,TR,trialtype,match_coherence,nonmatch_coherence
34,scene4,42,X1,0.021118104554040968,-0.012368388035182537
34,scene4,69,X1,-0.03351096777994489,0.0031809817453696517
34,scene4,75,X1,-0.07904268923096855,0.0005232083406589647
34,scene4,90,X1,0.047583439296819796,-0.0013751053588509146
34,scene4,149,X1,0.0033825726588414934,0.019592041182120698
34,scene4,181,X1,0.014946081981844108,0.06404341717918306
34,scene4,230,X1,0.002398013336653284,-0.012209281554538048
34,scene4,15,X2,-0.12034549860044667,-0.044319814076992294
34,scene4,66,X2,0.04652753049202965,-0.02638056519104741
34,scene4,79,X2,-0.19249403101662696,-0.025283108468303856
34,scene4,98,X2,0.026081353157088105,-0.021648218127840214
34,scene4,154,X2,-0.01682316874324655,0.03495840039371306
34,scene4,202,X2,-0.15196630762288002,0.03810459703799769
34,scene4,232,X2,0.007087047666015821,-0.021309945963155018
34,scene4,40,X3,0.025367964296593094,-0.024402061846376753
34,scene4,45,X3,0.027813938405170307,-0.0008869135973111526
34,scene4,63,X3,0.03338703108217155,0.005026304972635179
34,scene4,72,X3,-0.042850526720411196,-0.009407888266868048
34,scene4,107,X3,0.006224852176899352,-0.0019606755339932843
34,scene4,147,X3,0.009551580020341429,0.013480750968343272
34,scene4,190,X3,-0.004485350728125802,0.0015262146892791723
34,scene4,17,X4,-0.04596758397320033,-0.05873930818797709
34,scene4,28,X4,0.05570403682029587,-0.003665308030973658
34,scene4,52,X4,-0.03136943836373172,-0.048022012472299605
34,scene4,119,X4,0.019385064782489386,-0.005127423918693316
34,scene4,136,X4,-0.14083114970439106,0.0749077972890075
34,scene4,218,X4,-0.0030683489456026724,0.020720631701489252
34,scene4,224,X4,0.047923238700035974,-0.03262592780890024
34,scene4,59,X5,-0.06462808280554867,-0.022150436968129267
34,scene4,116,X5,0.04824118114696759,-0.01105143505165409
34,scene4,145,X5,-0.024661423069176697,0.039606868692529336
34,scene4,160,X5,0.002571019256088112,-0.0006920512531016562
34,scene4,172,X5,0.0015970462258728484,0.009006717463096364
34,scene4,220,X5,0.03617636110237268,0.021208955303299245
34,scene4,236,X5,-0.0034697939585404563,-0.017828118576687875
34,scene4,21,X6,0.052106198301329065,-0.005515128378237393
34,scene4,151,X6,-0.05124041505939473,-0.011443280465561029
34,scene4,157,X6,0.018300695867536177,-0.004938038018401362
34,scene4,170,X6,0.05479564642722468,0.062098600085520025
34,scene4,200,X6,9.381275435460061e-05,0.024638223865940116
34,scene4,204,X6,0.015943103072460076,-0.004821509152471495
34,scene4,226,X6,-0.05300443872555041,-0.004384379784431922
