subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene4,8,X1,-0.14407549664263175,0.030887023470655726
15,scene4,18,X1,-0.045726175300049576,0.03878662636022487
15,scene4,26,X1,-0.060113158952984164,-0.03516412901386416
15,scene4,77,X1,-0.06117640066615169,-0.020698245498346902
15,scene4,142,X1,-0.03569816949566235,-0.024782654545447657
15,scene4,221,X1,-0.04847735863074027,0.013564691797953957
15,scene4,241,X1,-0.09333573105251973,-0.015620107917435051
15,scene4,48,X2,0.023484491917652422,0.00919388154589419
15,scene4,74,X2,0.012636208382928962,-0.0208547525522142
15,scene4,89,X2,-0.023834481130444063,0.054078365645600084
15,scene4,129,X2,0.0759290223970422,-0.019853172950438782
15,scene4,184,X2,0.007321979372777579,0.0166793900099608
15,scene4,197,X2,0.026067924577698975,0.014472022108801025
15,scene4,226,X2,0.002087333323294683,-0.06580568907881931
15,scene4,62,X3,-0.045984085465500806,0.021005455017389117
15,scene4,96,X3,0.049690438908833345,0.02912327386053117
15,scene4,110,X3,-0.012239081446101743,-0.014820174212385764
15,scene4,172,X3,-0.08888116700865646,0.03206191731678969
15,scene4,182,X3,-0.10311089301521481,0.007705203031898703
15,scene4,190,X3,-0.0764525873551667,-0.025405658998725076
15,scene4,215,X3,-0.06345834029043862,0.03853685633806625
15,scene4,50,X4,0.03392758815454104,0.04731061449863395
15,scene4,59,X4,0.12479681621847788,0.01732673532508393
15,scene4,119,X4,-0.005567565770013529,-0.009066310764704285
15,scene4,126,X4,0.0747680855469984,-0.004631952868174507
15,scene4,180,X4,-0.06044747092602228,0.004538362488066804
15,scene4,187,X4,0.03684258956823968,-0.019149541667281795
15,scene4,233,X4,0.04697239907828002,0.003563068742648789
15,scene4,28,X5,-0.014694458201822603,-0.03052912318407986
15,scene4,79,X5,0.06864040499655806,0.006753995732169165
15,scene4,92,X5,0.012609499576332145,0.007872844660890341
15,scene4,123,X5,-0.00373169033564423,0.002374205026229484
15,scene4,140,X5,0.08602050820316899,0.01636533665236099
15,scene4,192,X5,0.06590606646065429,0.0032649703727139837
15,scene4,218,X5,0.068814070136466,0.03834181143113752
15,scene4,70,X6,0.03736180231467713,0.018033642031188662
15,scene4,87,X6,-0.0025673208389024524,-0.00902069302562423
15,scene4,151,X6,0.11311621851610332,-0.016079948908522563
15,scene4,157,X6,0.11238225630567296,0.0033249496447617056
15,scene4,194,X6,0.044987666147943695,0.013438564592468996
15,scene4,213,X6,0.0002802365468757469,-0.019915671122099576
15,scene4,224,X6,-0.12418209980550891,0.01842699517432698
