subid,run,TR,trialtype,match_coherence,nonmatch_coherence
32,scene3,28,B1,-0.009921173039699811,0.0057561645434075
32,scene3,63,B1,0.007675823103881323,-0.008793786621783758
32,scene3,144,B1,-0.006227208806654747,-0.0076561053872753
32,scene3,151,B1,-0.0018308259662580967,0.02009395313180005
32,scene3,214,B1,0.017615542764693248,-0.012971823115477302
32,scene3,223,B1,0.010596675639442806,-0.036574636948517855
32,scene3,240,B1,-0.0006015030963176619,-0.007505175147983836
32,scene3,35,B2,-0.020674448234969497,0.009781358813691191
32,scene3,45,B2,-0.08867376447059072,0.0085698310909303
32,scene3,74,B2,0.00171723055371376,-0.004681524640431672
32,scene3,106,B2,0.009464415926280662,-0.006659616787798759
32,scene3,133,B2,0.013030296239159488,-0.0020240514872150134
32,scene3,162,B2,0.14531648191595495,-0.02987896350805485
32,scene3,172,B2,0.13451184896781007,-0.011391114527612125
32,scene3,23,B3,0.0037465279741130237,-0.008402883110967508
32,scene3,68,B3,-0.00811600804659436,-0.024423725737526346
32,scene3,81,B3,-0.008149558147833797,-0.009018564343054052
32,scene3,116,B3,-0.027417312163817677,0.00199130957607542
32,scene3,167,B3,0.0030468193584194335,-0.020661655573684854
32,scene3,186,B3,-0.00030283847250829203,0.01488373628770377
32,scene3,196,B3,0.027776062453448585,0.005579228143028747
