subid,run,TR,trialtype,match_coherence,nonmatch_coherence
62,scene4,15,A1,-0.0633157350130451,-0.04198661644509176
62,scene4,49,A1,-0.0010580763258249877,-0.04011380309267727
62,scene4,62,A1,0.019273915016517772,-0.024960546012744254
62,scene4,115,A1,-0.013493630367017161,0.021456174370448815
62,scene4,142,A1,-0.007414032759223581,-0.038674727530422566
62,scene4,190,A1,-0.02645043400112215,-0.04732867691914918
62,scene4,212,A1,-0.10124100029742576,-0.011097055522303402
62,scene4,30,A2,0.0035455161048788732,-0.015189518238261231
62,scene4,84,A2,-0.02430478517727055,-0.02795742029946769
62,scene4,100,A2,-0.041283511791599344,0.01134103517428235
62,scene4,148,A2,-0.011518054592787196,-0.06684384981702766
62,scene4,157,A2,-0.07274851655105906,0.00930099665888374
62,scene4,166,A2,-0.05512752020608991,0.0005679784306284007
62,scene4,238,A2,-0.035998213127887764,-0.07129178147022522
62,scene4,8,A3,-0.06655465368752578,-0.01784981653289651
62,scene4,79,A3,0.018296563093168714,-0.009927339996583323
62,scene4,132,A3,0.05041300892988787,-0.01141098012371385
62,scene4,195,A3,0.028700976653279305,-0.019131560176369154
62,scene4,203,A3,-0.0008240883393443588,0.007402149467309634
62,scene4,225,A3,-0.00811703656979858,-0.011002266028710513
62,scene4,232,A3,0.08386742254710709,0.00882701843093295
