subid,run,TR,trialtype,match_coherence,nonmatch_coherence
47,scene4,27,X1,-0.028785251696893405,-0.005106575425770362
47,scene4,53,X1,-0.018760334120127148,-0.0007069406718656369
47,scene4,151,X1,0.003505576570930813,-0.017570504195095715
47,scene4,180,X1,0.005026531892528636,-0.008767976983281163
47,scene4,198,X1,-0.014960156146123076,-0.017822473533650657
47,scene4,213,X1,-0.000995436530938823,0.0001612492575960565
47,scene4,241,X1,-0.053668987708204684,-0.00022650353054131774
47,scene4,24,X2,0.027395344672889326,0.007905155091729961
47,scene4,58,X2,-0.033112771599533734,-0.012384641995675008
47,scene4,103,X2,0.0048993787654727445,0.00803576589608602
47,scene4,134,X2,0.0032300261650455276,0.015162235297055588
47,scene4,148,X2,0.020392508293748654,0.0027026639518669842
47,scene4,162,X2,-0.0060090278160619725,0.007595490595253754
47,scene4,177,X2,-0.0047927032279503415,-0.0006415816431200879
47,scene4,19,X3,0.030742828408571565,-0.0017188605157597053
47,scene4,81,X3,-0.004454749235675927,-0.002671577928843551
47,scene4,105,X3,-0.0019623712283581333,0.004447193063449822
47,scene4,117,X3,-0.04761920864998386,0.010773557071831823
47,scene4,129,X3,-0.0009499272935285281,-0.013322956089383806
47,scene4,183,X3,-0.05706314729820653,0.009631117365759024
47,scene4,231,X3,-0.012635593520341541,0.005285156026058295
47,scene4,17,X4,0.03555926970173939,0.011693941080723226
47,scene4,21,X4,-0.018534383484766725,-0.017594655397157644
47,scene4,65,X4,0.0011481702469408191,-0.0021125862656892628
47,scene4,73,X4,-0.029710559622887364,-0.022050648336501926
47,scene4,165,X4,0.013364915920071696,0.020280630472341687
47,scene4,189,X4,-0.03699847083542206,-0.01791865531351051
47,scene4,238,X4,0.0015705576479276215,-0.002345700137168521
47,scene4,8,X5,-0.03430742365384759,-0.015674319013290326
47,scene4,109,X5,-0.023286653967359034,0.001961019053625083
47,scene4,127,X5,-0.035054116661121716,-0.013670121076956284
47,scene4,131,X5,-0.01550819061627822,0.0006014331619405432
47,scene4,186,X5,-0.04166642898024392,-0.000831022422128707
47,scene4,205,X5,0.019700829150017956,-0.004605433219169295
47,scene4,217,X5,-0.016913928131072762,-0.01873260787499368
47,scene4,31,X6,-0.021411661288772754,0.007254073364540738
47,scene4,39,X6,0.010701251195546024,0.009263819604341975
47,scene4,47,X6,-0.03864902464456765,-0.007081626972051192
47,scene4,56,X6,0.009370826975000033,0.0023575369738454933
47,scene4,62,X6,-0.004755361859448447,-0.00400578381068396
47,scene4,107,X6,-0.0006992777702387584,-0.009720200179347799
47,scene4,173,X6,-0.03108545665768729,-0.006348903827622252
