subid,run,TR,trialtype,match_coherence,nonmatch_coherence
83,scene4,82,B1,0.0727484965746683,0.01382313116847464
83,scene4,154,B1,-0.010516086710827646,0.008746365544995341
83,scene4,164,B1,0.0006337047608459384,-0.005510746579647151
83,scene4,177,B1,0.010712544240994666,0.03373121986573728
83,scene4,201,B1,-0.11439324195367401,0.04482518877720065
83,scene4,227,B1,-0.028824618618867103,0.028307853022776084
83,scene4,243,B1,0.10444185550666725,0.0033040763364660095
83,scene4,20,B2,0.04131878257565886,0.05083404470083396
83,scene4,30,B2,0.03596520270092527,0.03169903112653596
83,scene4,45,B2,-0.02792473857104413,0.014416714270119323
83,scene4,126,B2,-0.07215151971882519,-0.03176526553533541
83,scene4,159,B2,-0.0589135711900211,-0.017106005382777907
83,scene4,220,B2,-0.023711377082685278,0.01581280887491726
83,scene4,236,B2,-0.061773361070524425,0.04542902391069251
83,scene4,68,B3,-0.011396418303630806,0.0237526533722834
83,scene4,76,B3,-0.03222880796734377,0.01305994578873963
83,scene4,95,B3,-0.04084499800424629,-0.0035424417584699617
83,scene4,116,B3,-0.05123992255044157,0.009368660444317322
83,scene4,135,B3,0.08273518469732029,0.001124648770117335
83,scene4,169,B3,0.0010194406993354933,0.008306953773015779
83,scene4,184,B3,0.019463333573284673,0.018770024530003118
