subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene4,51,A1,0.03630660684076005,-0.02206315867158139
21,scene4,71,A1,0.03895560609910801,0.007456152516115373
21,scene4,85,A1,0.03427086531955368,0.0023479519988855997
21,scene4,136,A1,-0.006563222929357175,-0.0037826258872639663
21,scene4,167,A1,0.017504693051007103,0.014458405988190658
21,scene4,177,A1,-0.03165510127325085,-0.02102259631942654
21,scene4,232,A1,-0.0205912488787126,-0.008763784812631799
21,scene4,31,A2,-0.014568133769933808,-0.012409635089799106
21,scene4,46,A2,0.0423908228714619,-0.03932510597846283
21,scene4,93,A2,0.005926283008701656,-0.0034281636859449524
21,scene4,118,A2,0.014009530125649677,-0.010812975349654638
21,scene4,186,A2,-0.02344088772094984,-0.03894893278494587
21,scene4,211,A2,-0.020446219097810484,0.026579473514319527
21,scene4,239,A2,0.018814349438309824,0.0020549482312336603
21,scene4,21,A3,-0.060977539936984765,-0.011239992731692064
21,scene4,37,A3,-0.01713846565555909,-0.004294292613113159
21,scene4,60,A3,-0.007253839738436923,0.017365240606260372
21,scene4,102,A3,-0.016465997319804616,-0.007416152464581027
21,scene4,123,A3,0.0047380021693536915,0.0006291347516525474
21,scene4,157,A3,-0.013017000415813558,0.013156749781715039
21,scene4,198,A3,-0.04942762965205242,-0.017831314134694905
