subid,run,TR,trialtype,match_coherence,nonmatch_coherence
2,scene2,45,B1,-0.00721856711770853,0.012824097731062457
2,scene2,65,B1,-0.00641675256951232,0.02622233038157412
2,scene2,102,B1,-0.036742622208617425,-0.012806163863841199
2,scene2,140,B1,0.020301418506893532,0.005764542829309156
2,scene2,160,B1,-0.025798453511859405,-0.004042028361826225
2,scene2,212,B1,-0.020830621620925367,-0.002009682081000109
2,scene2,233,B1,-0.03108787012986128,-0.010467940007944484
2,scene2,33,B2,0.023141383566787414,-0.002843313312001092
2,scene2,56,B2,0.042815664225550165,-0.027802360128346908
2,scene2,98,B2,-0.04145466557920929,0.032110037756161385
2,scene2,167,B2,-0.010038653981389261,-0.009141356304692445
2,scene2,179,B2,0.030014685551942866,-0.007183040551572122
2,scene2,195,B2,0.0021158588504148106,-0.026618371977180675
2,scene2,223,B2,0.06688593623021813,-0.008471997189815209
2,scene2,74,B3,-0.004890910969494045,-0.007507768411204131
2,scene2,84,B3,0.05400885896488684,-0.015018029852473217
2,scene2,122,B3,0.023536410229995516,-0.019706075353854997
2,scene2,145,B3,-0.014551248713501061,-0.01864385463006361
2,scene2,154,B3,0.05280206662640303,0.03103132627028968
2,scene2,183,B3,-0.008561545810252107,-0.05004531766682234
2,scene2,203,B3,0.014505185298221245,0.006874809350023631
