subid,run,TR,trialtype,match_coherence,nonmatch_coherence
60,scene2,39,B1,-0.015591512099282022,0.017111161784317864
60,scene2,100,B1,-0.008586587221777967,-0.03451328563696897
60,scene2,122,B1,0.00012075639860794028,-0.01034987874617437
60,scene2,162,B1,0.004347006119559408,-0.031977977264970564
60,scene2,175,B1,-0.00993023300350629,0.03772274344327731
60,scene2,206,B1,-0.022705718625191534,-0.018321796255112016
60,scene2,240,B1,-0.0016272333654742215,-0.021443962457168866
60,scene2,34,B2,-0.017400086854230515,-0.03059544522201733
60,scene2,48,B2,-0.030825928242757622,-0.02607612514500273
60,scene2,63,B2,0.005509477526972798,0.014393693406343234
60,scene2,90,B2,0.010676055244980978,0.009669760572999595
60,scene2,142,B2,-0.011515990031279672,-0.003211614555122927
60,scene2,167,B2,0.012990466788158258,-0.0022663644956199707
60,scene2,225,B2,-0.016673931786145946,0.027874416005049595
60,scene2,17,B3,-0.00964050180591603,-0.022062856169989216
60,scene2,81,B3,0.025624627544943605,-0.006709142819379838
60,scene2,115,B3,0.023307457295177317,-0.02159322526685214
60,scene2,131,B3,-0.005896486669812757,-0.0006851646272281962
60,scene2,149,B3,0.04685536029465707,-0.01732360533638003
60,scene2,181,B3,-0.03994969369597135,0.016509274843070573
60,scene2,190,B3,0.018094305100422516,-0.004438171476472791
