subid,run,TR,trialtype,match_coherence,nonmatch_coherence
86,scene2,36,B1,0.005035979607424142,-0.04358410866056086
86,scene2,80,B1,0.02007214956239246,0.04252872619255155
86,scene2,94,B1,-0.013605086114906259,-0.057075469956604126
86,scene2,145,B1,-0.042413966295627416,0.014521233389337961
86,scene2,162,B1,-0.0335500355802396,-0.036554592940019455
86,scene2,182,B1,-0.036016085394054126,0.0016350379497011558
86,scene2,216,B1,-0.02477936212613571,0.020905086290833336
86,scene2,19,B2,0.002965025517683606,0.002717897582216844
86,scene2,30,B2,0.04675234016607888,-0.030594414158158112
86,scene2,73,B2,0.022904809392369472,0.002064791270886743
86,scene2,151,B2,-0.05087215978732355,-0.009131213084435688
86,scene2,197,B2,-0.054153470100775654,0.019585420019403756
86,scene2,222,B2,0.015430715134672243,-0.03127756106406309
86,scene2,234,B2,0.03848103933879223,-0.024567788140284732
86,scene2,10,B3,0.06395867035895478,-0.01636107535778643
86,scene2,54,B3,0.007883358970321226,0.01330398107626458
86,scene2,63,B3,0.058425957169867294,-0.03524566979873356
86,scene2,116,B3,-0.02402914815833734,0.0170877908406103
86,scene2,131,B3,0.002687208855912881,-0.034030104609045056
86,scene2,174,B3,-0.02231904496694871,-0.006766938661897644
86,scene2,203,B3,-0.03820152102208992,-0.010490257498314644
