subid,run,TR,trialtype,match_coherence,nonmatch_coherence
58,scene3,28,B1,-0.03405439641522948,-0.015538898308799716
58,scene3,43,B1,-0.015381061509407162,0.007077344557610525
58,scene3,76,B1,-0.010777832915931013,-6.392709044840902e-05
58,scene3,105,B1,-0.002480191760046752,-0.005966007589608084
58,scene3,135,B1,-0.0007875816045856086,-0.07437844399376504
58,scene3,175,B1,-0.04840641603067253,-0.011609410850421598
58,scene3,198,B1,-0.039250705610650326,0.002030773894410052
58,scene3,64,B2,-0.022069240322309062,0.04665430858086036
58,scene3,84,B2,-0.01739710096702193,-0.010655905882653856
58,scene3,114,B2,-0.04130344491166555,-0.023574041616339175
58,scene3,148,B2,-0.1335986528284383,-0.020404930719065822
58,scene3,155,B2,-0.054638637976854254,0.022758971826356972
58,scene3,223,B2,-0.029869272221313404,-0.016538656363095663
58,scene3,242,B2,-0.14278118795171582,-0.014658773011598073
58,scene3,17,B3,0.06993613616382892,-0.09099171594530835
58,scene3,38,B3,-0.038771521799340236,-0.026500789997270516
58,scene3,56,B3,0.06479729286153633,-0.02250954018392978
58,scene3,72,B3,-0.0055794791714243635,-0.018574497446596536
58,scene3,163,B3,0.02013876480290494,-0.04988741602320564
58,scene3,194,B3,-0.01896363913993436,-0.001057775076868056
58,scene3,205,B3,-0.005675826164850239,0.04010755574559036
