subid,run,TR,trialtype,match_coherence,nonmatch_coherence
37,scene3,14,X1,0.029102475297992713,0.014751800995788992
37,scene3,84,X1,-0.017395403984113354,-0.003550520647799633
37,scene3,93,X1,0.05611413071674199,-0.0074296044490831095
37,scene3,115,X1,0.0247028660161529,-0.00501864190075235
37,scene3,155,X1,0.04612130607125403,-0.027796835608024806
37,scene3,190,X1,0.039456351167664695,-0.023108930535817127
37,scene3,205,X1,0.043169101354110916,0.019992477378582646
37,scene3,17,X2,-0.0029652551551711003,0.011524157297835236
37,scene3,106,X2,-0.06987246375477349,-0.006641541842543294
37,scene3,150,X2,-0.07976954605101359,-0.022452789663700422
37,scene3,194,X2,-0.05242225815258917,-0.01184526569295483
37,scene3,207,X2,-0.09387727910785955,-0.007637506031289747
37,scene3,225,X2,-0.04118077029187022,-0.007900998589130254
37,scene3,236,X2,-0.013325986728780707,0.0070982728401545086
37,scene3,8,X3,0.02234714503583605,0.005202745118261845
37,scene3,29,X3,-0.008370743603494237,-0.0194661000998304
37,scene3,79,X3,-0.003956124363906318,-0.013360780815187791
37,scene3,118,X3,0.010891233515166146,-0.008344724878649139
37,scene3,136,X3,0.02790089312531176,0.012433907645938899
37,scene3,158,X3,0.024974107769374847,-0.014037396518802847
37,scene3,182,X3,0.014911827009902762,0.0008189521324823717
37,scene3,12,X4,0.11643271243563828,-0.0030750289806021278
37,scene3,68,X4,0.055556507917640635,0.0003573634621738169
37,scene3,120,X4,0.04219968055161194,-0.006174822011098297
37,scene3,202,X4,-0.05177595918932912,-0.01581866971438351
37,scene3,211,X4,0.019374062508885244,0.01677942599138315
37,scene3,218,X4,0.06864550921032038,-0.031095842487533516
37,scene3,233,X4,0.03157342636405502,-0.034329606173061224
37,scene3,26,X5,-0.11147942670987433,-0.013776905378825543
37,scene3,37,X5,-0.04028986397624594,0.004174400140646645
37,scene3,58,X5,-0.016618908059086914,-0.0015818266748807716
37,scene3,122,X5,-0.024029901283522715,-0.016847634645510864
37,scene3,153,X5,-0.1287033814690217,0.0014527007088438828
37,scene3,180,X5,0.02347864080366943,0.006793998338885428
37,scene3,222,X5,-0.011580570372044881,-0.0017841225325140883
37,scene3,40,X6,-0.00210004109168545,-0.001994505340612093
37,scene3,61,X6,0.021703920051455744,-0.026786893286099445
37,scene3,81,X6,0.006456268149085557,-0.009023997915670825
37,scene3,132,X6,-0.03900635403337808,0.0025692190635654166
37,scene3,171,X6,0.039154942874449226,-0.008541441987408516
37,scene3,198,X6,0.021934959439838208,-0.013809112389308384
37,scene3,209,X6,0.0023267905654002913,0.00921994291275508
