subid,run,TR,trialtype,match_coherence,nonmatch_coherence
72,scene2,63,B1,0.06547454288762507,-0.022688161921233675
72,scene2,101,B1,0.02463599513573206,-0.001988056936983225
72,scene2,149,B1,0.06182583821722381,-0.035618484624052364
72,scene2,155,B1,0.012378700760900535,-0.002634308576836653
72,scene2,168,B1,-0.0602602728096474,-0.014292056284944411
72,scene2,229,B1,0.025116201292753704,-0.0029112424754770302
72,scene2,236,B1,0.059264827914887123,-0.005316165031770847
72,scene2,11,B2,-0.0402534065013608,-0.013584742250331234
72,scene2,17,B2,-0.03174277727292688,-0.010190605056595732
72,scene2,57,B2,0.007957158464812118,-0.02159016967922271
72,scene2,162,B2,-0.00575716288488932,0.006710182051629532
72,scene2,195,B2,0.01506588161366596,0.023884819718373498
72,scene2,207,B2,-0.03440519506861423,-0.012529535948878187
72,scene2,223,B2,0.01763354354534974,0.0011209920992966266
72,scene2,94,B3,0.027572309498384618,0.006144371197107093
72,scene2,108,B3,0.03383217431138208,-0.0010586728312180916
72,scene2,122,B3,0.008768318838876648,-0.0227623248222546
72,scene2,130,B3,-0.010303178166126725,-0.008253917208074519
72,scene2,141,B3,0.010502488138967458,-0.017212007911224632
72,scene2,189,B3,-0.02375094485675239,-0.007954887530534336
72,scene2,212,B3,0.053253214821908014,-0.01210380149118329
