subid,run,TR,trialtype,match_coherence,nonmatch_coherence
93,scene2,49,X1,-0.019973265572015935,-0.0038658615257437783
93,scene2,57,X1,-0.022808753411230048,0.0026041521208147425
93,scene2,84,X1,-0.024286901737465085,-0.012275924660754438
93,scene2,125,X1,-0.05474128419244856,0.012467603872174295
93,scene2,174,X1,-0.016124853210504837,-0.019831289812067252
93,scene2,178,X1,-0.03308333765828719,-0.015048631580890062
93,scene2,216,X1,-0.04157535689437318,-0.008433832649539475
93,scene2,15,X2,-0.0014958189923635126,-0.010969951880193646
93,scene2,31,X2,-0.003062789290259544,-0.008795597187026218
93,scene2,45,X2,-0.05511524084413727,-0.002620968531549308
93,scene2,95,X2,0.0008709998396148853,-0.012765290461510667
93,scene2,116,X2,-0.031897496329844705,0.008807597096208932
93,scene2,212,X2,-0.02574452466495411,-0.001107808268124905
93,scene2,230,X2,-0.0416925901896931,-0.014740303213673141
93,scene2,8,X3,0.00036261629048636376,0.006563845442509383
93,scene2,24,X3,0.005604714580401691,-0.014762873229655523
93,scene2,78,X3,0.0038845894813821953,-0.028491078879540662
93,scene2,119,X3,-0.03966115455057163,-0.012837319084354917
93,scene2,132,X3,-0.03900403090969238,-0.006667621897523841
93,scene2,190,X3,0.043059481517387525,-0.019795470966626247
93,scene2,201,X3,-0.018683645907566656,-0.006671707252641422
93,scene2,10,X4,-0.017794071656195763,0.011773910819632926
93,scene2,67,X4,-0.01887918276046441,0.010650695577081195
93,scene2,93,X4,-0.053029622980264056,-0.006358404592163118
93,scene2,103,X4,-0.017089388737775168,-0.0016393784368233966
93,scene2,181,X4,-0.018447316852694618,0.005968031326144324
93,scene2,188,X4,0.014391932995759507,-0.01584255075667774
93,scene2,218,X4,-0.0181944699889984,-0.004052264770110449
93,scene2,122,X5,-0.03354132296373716,-0.00528485417328157
93,scene2,148,X5,-0.012857122245429573,0.004774928598926022
93,scene2,160,X5,-0.0012966573814862821,-0.009019700146695316
93,scene2,176,X5,0.008636710537959856,-0.0061208024377259265
93,scene2,198,X5,-0.011384576862999535,-0.0034673638034697415
93,scene2,204,X5,-0.015412533142661772,0.008340547835289472
93,scene2,222,X5,0.004709010211114063,-0.008325301021636443
93,scene2,12,X6,0.02585289253493425,0.001950403113409514
93,scene2,70,X6,-0.017097629810020085,-0.015221822730248406
93,scene2,99,X6,0.050864207917158066,-0.0050770488990511614
93,scene2,107,X6,-0.051350128137615005,0.00630273119665105
93,scene2,128,X6,0.01662689786758548,-0.005413371588599259
93,scene2,140,X6,-0.02588026682859787,-0.018214922238454213
93,scene2,158,X6,-0.005580250940708932,-0.013548056996714348
