subid,run,TR,trialtype,match_coherence,nonmatch_coherence
46,scene2,20,B1,0.020861744944957697,-0.030481956522889802
46,scene2,69,B1,-0.014835826715074876,-0.013961202924266933
46,scene2,93,B1,-0.02729477267192978,-0.027831436404640423
46,scene2,124,B1,-0.02231183184723903,0.005805635043123007
46,scene2,164,B1,0.003091891459929554,-0.014198722188264498
46,scene2,194,B1,0.017396992070816967,0.015374360679565829
46,scene2,238,B1,0.022215720559001503,-0.003137647543628327
46,scene2,25,B2,0.011029106097400307,0.013313261954363536
46,scene2,65,B2,-0.017118424066029755,-0.022067286448515824
46,scene2,88,B2,0.04598973603615295,-0.013557896592022028
46,scene2,107,B2,-0.02205943913101303,-0.0016503055808181225
46,scene2,116,B2,-0.06828825880041794,0.039360724879218066
46,scene2,154,B2,0.012476661832301436,-0.004203951017439194
46,scene2,175,B2,0.008657265973890505,-0.021899631050084436
46,scene2,11,B3,-0.02390892804220032,0.0012277398832117206
46,scene2,43,B3,-0.01303106898133916,0.009204294966133144
46,scene2,55,B3,-0.010754516953143724,-0.010794040041714656
46,scene2,134,B3,0.014670661003339925,0.01070999426873037
46,scene2,200,B3,0.020938472875041955,0.004854351599701379
46,scene2,216,B3,-0.011560015999427112,-0.022715729667108546
46,scene2,243,B3,-0.03747106863723126,0.0054940258148748556
