subid,run,TR,trialtype,match_coherence,nonmatch_coherence
90,scene4,18,B1,0.03407354698671483,0.02537607376525235
90,scene4,92,B1,-0.009095748681860017,-0.04604417876027834
90,scene4,119,B1,0.0058301219699033,-0.006795083662732406
90,scene4,146,B1,0.014955806451757097,0.00106354238757551
90,scene4,156,B1,0.012258320998592786,-0.014203060809165596
90,scene4,176,B1,0.03209214539571248,-0.00189587566710166
90,scene4,231,B1,0.03272985237184608,-0.009212871980032919
90,scene4,60,B2,-0.034102716300690665,-0.01447170923624906
90,scene4,86,B2,-0.057932972523438646,-0.0065325753401021865
90,scene4,96,B2,-0.06468827587696267,0.01096819015423749
90,scene4,136,B2,-0.031566703783227484,-0.039471382254170594
90,scene4,183,B2,0.004142161675705564,0.04260235716457851
90,scene4,211,B2,0.14848157619429375,0.02722752839737984
90,scene4,235,B2,0.16173940719251687,0.007479560531714934
90,scene4,69,B3,0.024339609805046788,-0.011536582207807382
90,scene4,76,B3,-0.010759594197581207,-0.06154722217088027
90,scene4,103,B3,-0.01712743726279144,-0.033494955440906846
90,scene4,113,B3,0.039209919400493225,0.022127815172476775
90,scene4,202,B3,-0.008482148927922012,0.007100418296556715
90,scene4,215,B3,0.0313761850885999,-0.013205443493924529
90,scene4,223,B3,-0.061249307426870875,-0.025440304435046444
