subid,run,TR,trialtype,match_coherence,nonmatch_coherence
83,scene3,30,B1,-0.027550075535964735,-0.031435532041436086
83,scene3,75,B1,-0.013837726022033403,-0.022876303109132422
83,scene3,148,B1,-0.0015315332954943944,0.012105113216476185
83,scene3,190,B1,-0.026443539957598208,-0.00030763228226688403
83,scene3,201,B1,-0.020089337823468573,0.04803236882027453
83,scene3,211,B1,-0.027818639301464016,0.015406004465851051
83,scene3,221,B1,0.014651389893737933,-0.02535170341867262
83,scene3,37,B2,-0.003661850001111005,0.003119985247972266
83,scene3,60,B2,0.042046032679956526,-0.023245459630124452
83,scene3,106,B2,0.028072571259135728,-0.05801908601201925
83,scene3,124,B2,0.013326647797131328,0.02553885118479603
83,scene3,136,B2,-0.0011081655387401377,-0.006271170230275737
83,scene3,181,B2,0.053803811524569874,-0.01110090832811701
83,scene3,236,B2,-0.0436023085723869,0.02599671857135766
83,scene3,13,B3,-0.04879371453877244,0.016391355502003886
83,scene3,25,B3,-0.005503435477460096,-0.013532655459896339
83,scene3,68,B3,0.02284742104267377,0.03249755425048362
83,scene3,115,B3,-0.057445060020384325,0.02216168050592025
83,scene3,128,B3,0.01925705905175423,0.012579374237533044
83,scene3,142,B3,-0.002377235822732649,-0.01579486461402427
83,scene3,154,B3,-0.018419009310011083,-0.0035836831767382255
